row,col,g,b
59,66,-1.0562538953295911e-13,-2.925896024519474e-13
60,66,7.9051483026205208e-14,-1.5585720426079434e-13
61,66,-8.1801560391146455e-14,-3.1508929907665239e-13
63,66,-328.37371841635604,797.54419993213889
64,66,120.94160113259726,-220.53467639102408
65,66,55.280510754758936,-157.90696104381988
66,66,589.36368494950034,-1431.4287722202075
67,66,-217.0654461963461,395.814653388799
68,66,-99.217214098181103,283.4107092638252
69,66,-260.98996653318324,633.88457228795824
70,66,96.123845063741527,-175.27997699782929
71,66,43.936703343404325,-125.50374821993078
72,66,-9.9134489498168324e-15,2.8533266987896991e-14
73,66,1.5635323385639169e-15,4.2358603087978316e-16
74,66,-2.5413890970631002e-16,-1.0830507360230446e-16
75,66,-3.4112370708440622e-17,7.7191054033494359e-17
76,66,3.5509561240762317e-24,-5.3445523059160174e-24
77,66,-6.5888709916584078e-26,2.3662835302715425e-24
78,66,-1.171810242094221e-25,4.6655799100150959e-25
79,66,6.2784242278236944e-26,-3.9976152395809601e-25
80,66,2.5151336742869783e-27,3.6220823176592495e-28
83,66,2.1602945893719002e-25,3.5912800073196631e-25
84,66,-6.2844197489132256e-25,5.0523527181882035e-25
4,67,2.1408452278893891e-18,-4.4728264847708788e-19
5,67,2.2333695954519892e-21,-8.417204856874368e-24
6,67,1.8700886994650697e-21,1.0019998247294214e-22
9,67,8.7524614584980884e-19,4.8321124767689137e-18
12,67,2.6877089025499842e-22,-8.4959732242581418e-23
15,67,-6.6880659082103361e-12,-1.0925069074083033e-12
16,67,-1.5243874976811861e-11,2.2898391662514374e-13
17,67,-1.2856240013444167e-41,-7.7753232144257088e-41
18,67,-4.1710236282786667e-40,-1.6876451754857268e-40
19,67,-1.8820779607610019e-30,-1.4295794683120185e-30
20,67,-5.9630392613803862e-28,-8.0052351642473395e-28
21,67,-6.5266966982469132e-27,-1.1647760903051503e-27
22,67,-1.2781029085707256e-27,-5.4035527371203836e-28
23,67,-5.3168944396296273e-16,-3.8729417816291341e-15
24,67,-1.0490200209947175e-11,-2.6177728726107989e-11
25,67,-1.6810535311437582e-14,-5.5687712114989158e-13
26,67,-4.3048850313704093e-13,-1.3274144203878245e-13
27,67,2.9579612982090111e-11,2.2969877428382398e-11
28,67,-7.2438651630864736e-21,-1.1162837614238422e-21
29,67,3.0794385848945547e-20,2.1035838256468991e-20
30,67,5.9776594098177237e-21,-3.6985252333829467e-22
31,67,8.3295492690002141e-23,3.4366162165765226e-23
32,67,-2.0513785007922546e-28,2.0383355679420131e-28
34,67,3.6169571534984996e-18,-7.5772791104056548e-19
35,67,2.8314522072742067e-21,2.4679381545452554e-22
36,67,2.4142751625860179e-21,3.3121261144825654e-22
37,67,6.1732537384418865e-28,-1.4386668874114216e-27
38,67,1.6386306312763703e-27,4.5058570535486044e-28
39,67,-1.5856242860527477e-27,-8.6901431514506222e-28
40,67,-4.5172306050026492e-11,-1.1068527895539942e-10
41,67,2.7795578210037024e-13,4.175698741218009e-12
42,67,1.2109355286276587e-13,4.616401433119285e-15
43,67,1.5314773475712984e-20,2.8875862102031462e-20
44,67,1.4792700871211568e-23,1.8702483730956324e-23
45,67,1.2438801860381382e-23,1.6974108832436349e-23
46,67,2.1336816860409292e-22,1.1775755728805925e-22
47,67,-8.1006759124876875e-18,2.4388066214595421e-17
48,67,2.7655579800198032e-19,3.5376636435817885e-19
49,67,-3.3035329082346943e-15,2.0433611084343378e-15
50,67,-3.3784785776232397e-15,2.0908181544408963e-15
51,67,-2.7602842288724702e-20,1.1795481875268254e-20
52,67,-2.2332458984067037e-23,6.8407984398381737e-22
53,67,-2.0537559948939083e-22,-4.5074323206873051e-22
59,67,-3.5329720171129363e-12,-5.1817943697430277e-12
60,67,-7.6347017627839575e-11,-3.6846225749865229e-11
61,67,-6.3418183259643959e-11,-2.2413702292047868e-11
63,67,120.94160113258964,-220.53467639102493
64,67,-370.03288533841851,833.08586302956633
65,67,120.94160113254374,-220.53467639109539
66,67,-217.0654461963473,395.81465338880059
67,67,664.13337190114362,-1495.2187905973315
68,67,-217.06544619642006,395.81465338889484
69,67,96.123845063883238,-175.27997699832446
70,67,-294.10048656287324,662.13292756768749
71,67,96.123845063293899,-175.27997699749179
72,67,6.963252549151373e-14,-2.7947173947654561e-13
73,67,-1.9887965631233066e-12,-4.3870467540188878e-12
74,67,-1.1629309011465338e-12,-5.2885121893351092e-13
75,67,1.0162584613377194e-13,1.4050317324468192e-13
76,67,4.3331788762567294e-23,3.0657592942354343e-23
77,67,2.0732986600480838e-21,8.242099014474822e-21
78,67,4.8758005326242611e-23,1.726425614891041e-21
79,67,-1.7179931624827511e-22,-1.4426781566099498e-21
80,67,9.0447896847242616e-24,-1.1942503140786059e-24
83,67,1.0958924493498295e-21,1.0310781691311853e-21
84,67,-1.6806018684127155e-21,2.3572432375642663e-21
4,68,2.1599036365522065e-20,-1.703922434135425e-19
5,68,5.6549062200225226e-23,-1.6602758594056832e-22
6,68,5.5314461419013246e-23,-1.362738197140187e-22
9,68,1.058078376721229e-18,-1.0580074875250701e-19
12,68,1.4445941722370082e-21,9.3137901621348155e-22
15,68,-9.7747959849507671e-12,-5.6615521804837526e-12
16,68,-6.7549605187859277e-12,9.3759123684804879e-12
17,68,-2.1903052910083989e-41,6.4554363604223953e-41
18,68,-2.5660617590245095e-41,7.9602060793108517e-41
19,68,-1.9455584256115404e-31,-1.9907760462415015e-31
20,68,-1.7778911877870813e-28,-9.1234202252858e-28
21,68,-4.7523491244775987e-28,2.1792227804708146e-27
22,68,-8.1521654195210501e-28,-9.9111063623764748e-28
23,68,-1.9598109723530293e-16,-5.1135606874264187e-15
24,68,1.9935206677799254e-11,-9.0332540219604141e-11
25,68,-3.5492467503497316e-13,-5.3379603202911411e-13
26,68,2.8534410851647611e-13,-3.0396612313727055e-13
27,68,-3.4253784351470973e-11,7.6651712743848725e-13
28,68,-7.2135129000519361e-22,7.9693995908653837e-22
29,68,6.7878102750619573e-21,-5.883110341257115e-22
30,68,8.7283540991770933e-22,1.7919522461898628e-21
31,68,7.2944811324745925e-24,2.8141922553765772e-23
32,68,-1.2974151985210959e-28,1.3297470670466209e-28
34,68,3.6323260833507618e-20,-2.8781101112151473e-19
35,68,9.0808188900745594e-23,-2.0389667513812727e-22
36,68,8.639543350473841e-23,-1.7076466017658227e-22
37,68,-4.8646487701823526e-28,-1.1202881007362781e-27
38,68,-8.4390349672074959e-28,-6.0824062562768659e-28
39,68,-1.2428566905820758e-27,-2.035166422535496e-27
40,68,-2.1222656467838477e-15,-4.1840839799930879e-14
41,68,-2.4622348368104552e-16,1.1480541766129275e-15
42,68,3.2289599962839217e-17,9.0795370994148356e-18
43,68,6.3458608214990154e-21,1.7748912004755984e-21
44,68,4.2665964448637128e-24,9.1466416877173125e-25
45,68,3.7334082311832411e-24,9.4496151627473797e-25
46,68,2.7724769195188018e-22,1.4599550020531148e-21
47,68,-1.0257924715707686e-17,1.5541744945602351e-17
48,68,2.3117710285579835e-19,-6.6656640021549128e-19
49,68,-1.8836789349551947e-14,-5.694311873339296e-15
50,68,-1.9262626968188154e-14,-5.8197279612148852e-15
51,68,2.8104882734899461e-21,3.0221184493150103e-21
52,68,-1.3204709550546884e-21,1.8187158473315874e-21
53,68,2.7629742937458888e-22,-1.6011686838875678e-21
59,68,-2.4376775838192337e-12,-1.0165855056161523e-11
60,68,-0.0024364329836040351,2.2484307931577336
61,68,1.7615448858749756e-11,6.6027662953559604e-11
63,68,55.280510754770773,-157.90696104384276
64,68,120.94160113260372,-220.53467639104124
65,68,-328.37371841677754,797.54419993268152
66,68,-99.217214098114511,283.41070926379462
67,68,-217.06544619634684,395.81465338885766
68,68,589.36612138105556,-1433.6772030133166
69,68,43.936703343590395,-125.50374821981592
70,68,96.123845064150686,-175.27997699696709
71,68,-260.98996653333029,633.88457228797006
72,68,-1.8213139021134375e-13,-4.376616140949691e-14
73,68,-1.3980579380632801e-16,-1.6596852601834841e-15
74,68,-2.7185546204734113e-16,-2.2946694069857688e-16
75,68,1.6401753425999275e-17,4.5382749333979265e-17
76,68,-3.5353744775724954e-24,1.2579798520791349e-22
77,68,-6.8553860119751484e-26,2.369446529897395e-24
78,68,-1.1783729218323146e-25,4.6707440388029135e-25
79,68,6.3294256997740003e-26,-4.0024675888660284e-25
80,68,2.5182100505422192e-27,3.6537364317357617e-28
83,68,2.1594829413411649e-25,3.5985098663767922e-25
84,68,-6.2983761675950035e-25,5.0523924059246551e-25
4,69,-1.6550724357354996e-18,-1.1780016173583968e-17
5,69,7.6003919221222159e-22,-1.2123919185630215e-20
6,69,1.2184495583972205e-21,-1.0113177442257852e-20
9,69,2.7413366420990805e-17,-2.1425683187115969e-18
12,69,-1.0640942497959066e-21,1.9963112232270944e-21
15,69,6.0826110854601975e-11,-2.3394550879829982e-11
16,69,9.1665445060549963e-11,9.4678035041880955e-11
17,69,1.0812090237360163e-40,1.5695825852084287e-39
18,69,-1.1012025332789151e-39,1.5542944136130757e-39
19,69,-3.1402779129453357e-30,1.1770178234642634e-29
20,69,3.6993474935526057e-27,2.9468805787170272e-27
21,69,-1.1888586478387074e-26,3.69797675172816e-26
22,69,6.541081782483761e-27,8.4781058616813959e-28
23,69,3.7982055513854526e-15,2.1055786018887847e-14
24,69,4.3611072978063278e-11,1.9566207513396683e-11
25,69,-2.6209565168225911e-13,-2.1240209801545633e-12
26,69,1.0032639636646147e-12,-1.0077051803934567e-12
27,69,-7.7365772054046471e-11,5.2098747950216504e-11
28,69,-9.6730045428428109e-21,3.8140053344732875e-20
29,69,1.2708527279146696e-19,-1.4863491477931334e-19
30,69,-3.4107716442136672e-21,-2.9333364461108558e-20
31,69,1.5618041810332843e-22,-4.0651118031763433e-22
32,69,1.709533367619681e-27,1.3595312731230754e-28
34,69,-2.8063915461758767e-18,-1.9894777526551851e-17
35,69,2.3609340706938736e-21,-1.5277619941353749e-20
36,69,2.668571796333889e-21,-1.2983087696120436e-20
37,69,4.7159297261740705e-27,-6.2010591935660351e-27
38,69,-3.7665403268665273e-27,-5.7707502940359707e-27
39,69,-3.588390263041553e-27,-9.159036422522953e-28
40,69,-3.6346687747364614e-11,-5.1006966156676732e-11
41,69,-2.7797193056217259e-13,-4.7141666064185186e-13
42,69,6.4171450734335707e-14,-1.1514232070810047e-13
43,69,1.6121940863882294e-19,-6.2382877974646137e-20
44,69,1.0591006498874934e-22,-6.6526479396864586e-23
45,69,9.5570703119589381e-23,-5.5229130233794136e-23
46,69,-1.8846704710457778e-21,5.2283575563058177e-22
47,69,9.9757958002260432e-17,-7.1309920174435878e-17
48,69,2.1063028882523764e-18,8.7427346939206156e-19
49,69,1.8700715353802311e-15,-6.946611261489853e-15
50,69,1.9173719919958176e-15,-7.1028310655448616e-15
51,69,5.6856053115526852e-20,1.5624749358388262e-19
52,69,-7.8541962462349568e-22,-8.4827733405017749e-22
53,69,7.8085438794027149e-22,3.0720368157424482e-22
59,69,5.4482822331326299e-11,2.5868950424652876e-11
60,69,-7.1279895393994225e-11,-2.0707976614360161e-10
61,69,4.7614042068000125e-11,-1.3739145683697e-10
63,69,-3.6808792746500016e-12,-3.1470069208739134e-12
64,69,2.8567464554798449e-11,-1.0298068336093002e-11
65,69,-4.9714442496423567e-10,3.33965623822206e-10
66,69,-260.98996653314606,633.88457228806931
67,69,96.123845063710931,-175.27997699775423
68,69,43.936703343353031,-125.50374821965252
69,69,261.37716677824369,-634.54624535795392
70,69,-96.123845063650379,175.27997699760681
71,69,-43.936703342843657,125.50374822091396
72,69,-0.38720024350656079,0.66167307037879286
73,69,-1.3528386542406898e-12,-1.9387401836119563e-12
74,69,5.4170223122694094e-14,8.1649807389038425e-15
75,69,-7.3624932220393337e-15,-1.2093220964133621e-14
76,69,-6.6952467522415879e-23,-1.3913284368065015e-22
77,69,-2.3202005005213621e-22,-4.4499407429567648e-22
78,69,-2.6761771220078285e-23,-9.8486345718688297e-23
79,69,2.9850102427911267e-23,8.0355932606252441e-23
80,69,-5.0254438560845042e-25,1.9405198664748472e-25
83,69,-7.7114364176477108e-23,-4.4004380842030771e-23
84,69,6.3824613189185956e-23,-1.5931611880517836e-22
4,70,-3.9818471480594229e-18,-2.2425885986083891e-18
5,70,-3.5234661987899912e-21,-3.0599634597776758e-21
6,70,-2.8027128291796688e-21,-2.7308927872410842e-21
9,70,5.8333972427292365e-18,-8.8241483458051346e-18
12,70,4.1487107885968806e-22,1.0828121877287709e-21
15,70,-2.0256534524201928e-11,2.202544438759797e-12
16,70,-2.6643275743420977e-11,7.9331564548130361e-12
17,70,4.2249199151591863e-40,2.4840315950729286e-40
18,70,1.3253554842086001e-40,9.1439971998330039e-40
19,70,2.8347880129740114e-30,5.8861998741488075e-30
20,70,2.6466175733533377e-27,2.1542530704813858e-27
21,70,8.0274159487252723e-27,1.2499115087914145e-26
22,70,4.7269170082355794e-27,6.5367923164657552e-28
23,70,1.5141660912451653e-15,1.3179288071738934e-14
24,70,2.9984827354528387e-11,-1.6813162303000302e-11
25,70,-2.3218020479174589e-12,-2.7892368415857024e-13
26,70,2.1177702726521945e-13,-5.4306541082190208e-14
27,70,8.0527125292057228e-11,3.4483135852176686e-11
28,70,9.2732574484599348e-21,1.1815774090474856e-20
29,70,-1.5207828095485607e-20,-7.2627642273088974e-20
30,70,-9.915228883891391e-21,-5.4382510343633851e-21
31,70,-9.1170015394933413e-23,-1.3797352443374851e-22
32,70,6.8075183060346795e-28,-2.6737099618345017e-28
34,70,-6.7270907099207358e-18,-3.7844619794218925e-18
35,70,-4.1127000411454466e-21,-4.2843007094317468e-21
36,70,-3.3405495165398669e-21,-3.8429854331329515e-21
37,70,1.2109183094160146e-27,-1.9984763314536045e-27
38,70,-3.3523051395058386e-28,9.4356285508188038e-29
39,70,-1.2881072867577262e-27,1.5103273982000727e-28
40,70,1.0240816286428343e-10,-3.5388265634947664e-11
41,70,8.8739360606919037e-12,8.1485001354129695e-12
42,70,2.9486301223646325e-13,1.1408884016457106e-12
43,70,1.8817127594927004e-20,-6.2879487280795705e-20
44,70,4.5604085865336277e-24,-4.7239019161478236e-23
45,70,5.5561011980268468e-24,-4.1511979781199403e-23
46,70,-4.3116539777786932e-22,9.0508373617242873e-22
47,70,4.6402649940942844e-17,-6.2709197583190137e-17
48,70,8.4118608485141768e-19,-2.4889655050038893e-19
49,70,-3.1307160417984865e-15,-3.5090641280288085e-15
50,70,-3.2002118001514566e-15,-3.5897684056883461e-15
51,70,6.120823197819258e-20,1.9138741123999654e-20
52,70,-8.2880381718630443e-22,8.7441917296830454e-23
53,70,5.1221565747965621e-22,-3.1975532843030451e-22
59,70,-1.439650549543809e-11,-1.2179214155638867e-11
60,70,-2.7494521858800092e-11,1.6520423201790339e-11
61,70,-1.0016372245728279e-11,-8.5326466577670027e-11
63,70,-1.1555681245180303e-11,-5.2536439174890276e-12
64,70,4.6598931456465768e-11,-1.4392893633613441e-12
65,70,7.1639902379201907e-11,5.6688439246581768e-10
66,70,96.12384506374373,-175.27997699777222
67,70,-294.10048656283067,662.13292756781391
68,70,96.12384506348765,-175.27997699765461
69,70,-96.123845063938802,175.27997699664706
70,70,294.10048656371009,-662.1329275682765
71,70,-96.123845065317028,175.27997699811067
72,70,-2.8104601978995447e-13,-4.244044352064158e-13
73,70,3.9423051759214259e-12,-1.4501239831664928e-12
74,70,4.2792396452114156e-14,3.5654786287338229e-13
75,70,4.3545165475647653e-14,1.4509036600998588e-13
76,70,-7.4014257131432958e-23,2.4316586854412682e-24
77,70,2.4951529287368796e-21,1.5022081081807164e-21
78,70,4.3400166413896028e-22,4.0665024003526641e-22
79,70,-3.9378863473775617e-22,-3.0528089535117811e-22
80,70,1.8929497783383425e-24,-2.5003091744084738e-24
83,70,5.1506825700371337e-22,-1.8351164803492737e-23
84,70,1.6767943485058535e-22,9.9554746395009815e-22
4,71,5.8007989402294418e-18,-1.4500739369321432e-17
5,71,8.7766658623509954e-21,-1.3317050039456986e-20
6,71,7.9869226702521802e-21,-1.0726556889411991e-20
9,71,3.2699817801664141e-17,1.6038216984482762e-17
12,71,-3.7386084268109098e-21,2.9888187095336683e-21
15,71,-2.5536538936616312e-12,-2.0493546106005842e-11
16,71,6.8113869418096116e-11,6.1179131709408186e-11
17,71,4.8425466817724329e-40,-7.0271427574448033e-40
18,71,9.4452065638786171e-40,-2.4887293020175149e-39
19,71,-3.1083091986444616e-30,-9.9966284887984658e-29
20,71,-3.0545038459548087e-26,-1.3249504914820614e-25
21,71,-2.4817373334007636e-26,3.1782268162196933e-26
22,71,-1.3222919268888064e-25,-1.3547645635198061e-25
23,71,3.3869009016007128e-13,-4.6364797806957041e-13
24,71,1.3160169436580214e-10,8.7263913798014452e-11
25,71,1.7859415147990453e-12,1.8792261519169038e-13
26,71,-2.2745124928642967e-13,2.1084240593031084e-13
27,71,3.7198638378113196e-11,5.5647625640542005e-11
28,71,-3.5951634353036719e-20,3.6233373670658661e-20
29,71,2.3816744961501515e-19,-8.0103783171950498e-20
30,71,1.2643136088400291e-20,-3.4801662420437607e-20
31,71,4.0251440441919206e-22,-3.5862259023618015e-22
32,71,-1.4165885890218483e-26,-1.4871448965146458e-26
34,71,9.7885396861673448e-18,-2.4497699111339317e-17
35,71,1.2658356960876626e-20,-1.5865130474297288e-20
36,71,1.1511729309564619e-20,-1.3050253666267512e-20
37,71,2.5744033738988436e-26,-7.2591318445055749e-26
38,71,2.8389852190100516e-26,-5.5840311676062204e-26
39,71,4.0883340498322367e-26,-5.2291998811121236e-26
40,71,-4.4043248753645728e-11,2.9878052000915969e-12
41,71,4.2400530582223581e-14,1.2015575651199484e-11
42,71,-1.5553145903128563e-13,2.4485518892962793e-14
43,71,2.196361990189745e-19,3.8573041711548177e-20
44,71,1.6067129471437473e-22,-3.4792297813660339e-24
45,71,1.4184937227550649e-22,2.1257107617925214e-24
46,71,-4.1000205584584545e-21,-5.6132295557578063e-22
47,71,-2.3102634700094998e-15,7.0709071232621679e-16
48,71,8.7066585174604993e-19,3.1636103930484862e-18
49,71,-3.6804757198177402e-15,-2.4501698398161809e-14
50,71,-3.759024602092919e-15,-2.5051224184001631e-14
51,71,-3.5101586218832834e-20,2.1628242372848709e-19
52,71,-2.0975635000897962e-21,-3.212368168498846e-21
53,71,2.3789673362582833e-21,1.4237781815678904e-21
59,71,1.2114218240258129e-11,-1.4783123066466773e-11
60,71,-1.63069982809849e-11,1.4291774065103123e-10
61,71,1.4188684379127361e-10,1.8442780081711928e-10
63,71,-4.3730910134677466e-13,-2.3618712467809388e-12
64,71,-7.2483504437664543e-11,-1.822069775683636e-11
65,71,-1.4626171313847133e-09,-4.6236375362792636e-11
66,71,43.936703343379243,-125.50374821997524
67,71,96.123845063555407,-175.27997699758768
68,71,-260.98996653263964,633.88457228820334
69,71,-43.936703342902035,125.50374821889011
70,71,-96.12384506355852,175.27997699863545
71,71,260.98996653300992,-633.88457228584684
72,71,1.0557665852672926e-12,-1.0260657341137902e-12
73,71,-2.5913782888442138e-12,-3.6044488056384562e-13
74,71,-3.4313474912615918e-12,-1.7411198764359333e-12
75,71,3.6395543040073753e-13,4.3935844605023769e-13
76,71,-1.5445949923221898e-22,-2.2557990526886934e-22
77,71,5.2737878523618269e-21,2.4536380873745348e-20
78,71,-2.9916642580938241e-23,5.1034552996546706e-21
79,71,-3.6212388255267014e-22,-4.2779732088937278e-21
80,71,2.683201080775459e-23,-2.6161886634023139e-24
83,71,3.1327206200040452e-21,3.1553831905500859e-21
84,71,-5.1988077580264899e-21,6.7883501190561279e-21
4,72,3.5184131754978489e-18,-4.3104001351207726e-18
5,72,4.4036981536902647e-21,-3.5905302900798465e-21
6,72,3.8590140868838085e-21,-2.79439277571514e-21
9,72,9.5240111613842445e-18,8.6132269468265615e-18
12,72,-6.0783628484227034e-22,2.7752571779412848e-22
15,72,9.1685592245604645e-14,-4.4059032738440332e-14
16,72,5.666718545861084e-14,1.2479726695047683e-13
17,72,-4.9826100039633972e-40,5.6041236530361178e-40
18,72,-7.8097708960201795e-40,5.3810101028441285e-41
19,72,-4.6694495679796089e-30,8.2844196799560192e-31
20,72,-1.7364181370950224e-28,-2.6944845154473113e-28
21,72,-1.60223705144891e-26,7.9871727200041544e-27
22,72,-3.9842807450949957e-28,-2.0095349391751572e-28
23,72,7.2976566590335617e-17,-6.3449903622861204e-17
24,72,3.1914585374857199e-14,-4.5321210878045183e-14
25,72,1.5579549982371417e-14,-1.4770310175892239e-13
26,72,7.7408369208097022e-15,-2.1867357433625362e-14
27,72,-7.6402231665611641e-14,1.3145499825169273e-13
28,72,-1.6235064948508678e-20,8.919968353305849e-21
29,72,9.2603643212536747e-20,-3.9908122433567208e-21
30,72,9.4344232218157604e-21,-1.0141521628159248e-20
31,72,1.9420617086984894e-22,-6.9177139706323528e-23
32,72,2.3550239473235167e-28,4.258900211832214e-28
34,72,5.9385799267080856e-18,-7.2834864205169492e-18
35,72,5.9949499137822046e-21,-4.0427635659731984e-21
36,72,5.3049454302235713e-21,-3.2082363082849277e-21
37,72,3.4145219294981968e-27,6.2793803872481654e-30
38,72,2.9060298618802439e-28,-2.3857034988612535e-27
39,72,-1.4203879260065957e-27,-7.8323459374704558e-28
40,72,1.8248483467655077e-15,-6.6988516449263912e-14
41,72,-5.2359027184723352e-16,9.7420733048331381e-15
42,72,6.5895703233423213e-16,-3.9671843215395227e-15
43,72,7.3817454653209253e-20,3.5453634016132199e-20
44,72,5.7295962781511282e-23,1.5204328875333389e-23
45,72,5.0037975042492005e-23,1.5272474184033727e-23
46,72,-5.3603323572350431e-22,-2.15437773462232e-22
47,72,1.5183542172371855e-17,2.2014842118717421e-17
48,72,6.1553972929592036e-19,9.4504144878380637e-19
49,72,-8.573623038815588e-18,-5.208299300191387e-18
50,72,-7.5305236231430641e-18,-3.1032263647983312e-18
51,72,-3.5376446134832815e-20,6.8763504196521532e-20
52,72,-6.3266523948983003e-24,2.3445624747865023e-24
53,72,5.225747588175465e-25,-8.22595077967294e-25
59,72,8.8022347740845391e-14,3.3383572481185809e-14
60,72,-6.4851151959009478e-14,-1.1031648508913179e-13
61,72,7.8232788537371419e-14,-7.4131940131256092e-14
63,72,5.0020921164756991e-14,-1.019077322939863e-13
64,72,5.3244234648198275e-14,-6.3945500842709659e-14
65,72,-5.9567680801224056e-13,-3.3622611267183334e-13
66,72,7.106183081708669e-14,2.7983367944258597e-14
67,72,-1.0572690724815356e-13,1.8266651685724266e-14
68,72,-2.3810507136295866e-13,1.6863931614532908e-13
69,72,-0.38720024350637205,0.66167307037833067
70,72,3.2790161359168562e-13,-8.4967991601181434e-14
71,72,2.5836674940992031e-13,1.6633737872470845e-12
72,72,0.38720024350814874,-0.66167307037772738
73,72,5.3449928004129651e-16,-4.6108095715834755e-15
74,72,-4.0296842882916772e-16,-5.6738786708837359e-16
75,72,-3.162546110699013e-16,1.8599286898861268e-15
76,72,4.1052955697736756e-23,-4.0221682185671719e-23
77,72,-7.4892932744099688e-25,3.5124288488323516e-24
78,72,-3.0178889373403035e-25,6.6483359610251744e-25
79,72,2.0224555950692639e-25,-5.7929232650372497e-25
80,72,3.6555178362468772e-27,1.2237203903205698e-27
83,72,2.2445336638968779e-25,5.9458514790859282e-25
84,72,-1.0770923716658624e-24,5.8598634877240085e-25
4,73,6.7873871818099624e-31,2.5210551788615565e-31
5,73,6.2746411494458057e-34,3.9154683647064939e-34
6,73,5.0626174337969439e-34,3.5763667271430799e-34
9,73,1.0544753413982061e-30,4.7786813216619156e-30
12,73,-1.2207468481691316e-33,9.9421830774424761e-33
15,73,-1.1443423993456588e-19,1.4562970418593937e-19
16,73,-9.9762694054194486e-21,5.8630580856593973e-22
17,73,8.4910353853358976e-52,1.1038967277126775e-51
18,73,-4.975694064953191e-52,7.3067194038083368e-52
19,73,-6.7027644507398995e-43,2.7735128062197335e-42
20,73,4.052952738635885e-39,3.929422616565327e-39
21,73,-1.1645761250842419e-38,-1.3362102054434755e-39
22,73,7.9944592576575752e-39,1.9543931854398981e-39
23,73,2.7505893406262864e-27,4.878480034313786e-27
24,73,5.2399930842861414e-22,-1.2467863174554056e-22
25,73,-4.1683948666001088e-16,-8.9684824036495364e-17
26,73,-5.0874723546092397e-16,-7.9975959662983702e-17
27,73,-3.112545338666974e-12,3.6852398460856877e-13
28,73,-6.0999465703834151e-33,-1.5915768850340385e-33
29,73,2.2992700633404888e-32,3.3745229385595997e-32
30,73,-7.0801779156060093e-33,8.9383282460369609e-33
31,73,-1.2581550012447703e-34,1.082205277020925e-34
32,73,-4.0274350730180897e-39,3.5302877947131954e-40
34,73,-2.9960021481936037e-14,1.4847873974934348e-14
35,73,7.499174862551554e-34,5.6829114069530858e-34
36,73,6.1813812922584074e-34,5.1840209857111828e-34
37,73,4.5323730572631502e-38,-4.3471789231359563e-38
38,73,3.5979065978542323e-28,-4.6965354721003117e-28
39,73,2.7094457263161113e-38,-5.3421774736369136e-38
40,73,-94.625859958005321,99.771843557000892
41,73,29.110974794570041,-17.181222238753762
42,73,20.957164526741657,-17.183526369521601
43,73,9.3653937402337018e-33,3.7854816135861455e-32
44,73,7.7529583994827021e-36,2.4996309217484684e-35
45,73,6.0235068452362504e-36,2.2293563518194949e-35
46,73,-6.9559335057985962e-33,5.1591114602760619e-33
47,73,5.8710895726024726e-29,-8.8210470615580436e-31
48,73,1.8691655207451289e-29,4.8642694787153945e-30
49,73,-1.370583558026728e-27,-1.6242073426301157e-26
50,73,-1.4026247515735989e-27,-1.6613967252716156e-26
51,73,-2.3078497295879398e-33,7.3895690216423672e-33
52,73,-1.2882086197578725e-32,-2.3070293664050229e-33
53,73,9.0871233261162104e-33,-2.608319048565816e-33
59,73,-1.7064432963725313e-19,1.6142346662108443e-20
60,73,-1.2214739625197059e-17,-3.2785363091359941e-17
61,73,-1.0023633407858216e-16,-4.2195641426459829e-16
63,73,-1.8019068353699126e-15,6.1106097818503383e-16
64,73,-2.7636423326165255e-12,2.3951811156758313e-12
65,73,-2.4276583605117406e-12,-4.4808048060356788e-14
66,73,4.1235253818476279e-16,-7.7543345882364879e-15
67,73,-5.271448361561047e-12,4.6262349938983545e-12
68,73,-1.7248348491977306e-15,8.4895945359956609e-16
69,73,-3.5157955396822172e-13,1.4419368707910349e-12
70,73,-3.4913922782945459e-12,4.4137768039723959e-12
71,73,-1.6316033509187042e-11,1.4074623360920737e-11
72,73,-5.9365025836692237e-15,3.3061243669249186e-15
73,73,94.625859960220168,-99.771843557043212
74,73,-29.110974794576236,17.181222238752639
75,73,-20.957164526758959,17.183526369528238
76,73,-6.6834723881020819e-34,3.0057026556701108e-34
77,73,1.0442095285893146e-12,5.969506460521208e-16
78,73,-4.8649106066443764e-13,9.3549987525711181e-14
79,73,3.1086808269249981e-13,6.6691907508111603e-14
80,73,-8.3240704471024734e-16,-1.9127224869701708e-16
83,73,-2.9100107586439427e-14,-1.533862582341808e-14
84,73,4.045563536307113e-13,-2.5595494775272684e-13
4,74,7.9867790090623558e-31,-2.5730112919370041e-31
5,74,8.5175081940561943e-34,-9.3482777608832708e-35
6,74,7.1755931937503316e-34,-3.754518123939688e-35
9,74,2.1974060895090976e-30,4.2796365220130419e-30
12,74,5.9163394566392896e-34,4.18906826003534e-33
15,74,-1.6999254091739226e-19,3.6167172045358612e-20
16,74,-4.0299392900256902e-21,1.3272726165030768e-21
17,74,-3.9269124301517614e-52,7.7050559105335381e-52
18,74,-7.8412524446635292e-52,2.6651279737022243e-52
19,74,-1.9388056238597741e-42,1.4962801041480847e-42
20,74,1.9314197356006456e-39,2.2016908613180851e-39
21,74,-1.1325652770381752e-38,4.5203593422422227e-40
22,74,4.0507301532258938e-39,1.2712188735368246e-39
23,74,-2.0525785972133937e-27,4.1058112003953263e-27
