row,col,g,b
289,288,-1185.0554834906147,815.691418583147
296,288,-0.0013333327407410048,1.9999991111115067
288,289,-1185.0554834906147,815.691418583147
289,289,2303.53481622333,-1585.5574765717352
290,289,-1118.4793327327152,769.8660579885881
289,290,-1118.4793327327152,769.8660579885881
290,290,2267.071570577465,-1560.4592790768688
291,290,-1148.59223784475,790.5932210882809
290,291,-1148.59223784475,790.5932210882809
291,291,2207.57932238187,-1521.508955954545
292,291,-1058.9857512043793,728.9157357551526
294,291,-0.0013333327407410048,1.9999991111115067
291,292,-1058.9857512043793,728.9157357551526
292,292,1868.2919350516286,-1285.973289909497
293,292,-809.3061838472491,557.0575541543443
292,293,-809.3061838472491,557.0575541543443
293,293,809.3061838472495,-557.0575541543443
291,294,-0.0013333327407410048,1.9999991111115067
294,294,13.613503078549961,-14.929019571693502
295,294,-13.61216974580922,12.929020460581995
294,295,-13.61216974580922,12.929020460581995
295,295,13.61216974580922,-12.929020460581995
288,296,-0.0013333327407410048,1.9999991111115067
296,296,0.0013333327407410048,-1.9999991111115067
297,297,0.0013333327407410048,-1.9999991111115067
388,297,-0.0013333327407410048,1.9999991111115067
298,298,1.5563125272055059e6,-1329.744642694956
299,298,-1112.5272055056507,1329.744642694956
379,298,-1.5552000000000002e6,0.0
298,299,-1112.5272055056507,1329.744642694956
299,299,2472.8224786129967,-2955.633288784858
300,299,-1360.2952731073458,1625.888646089902
299,300,-1360.2952731073458,1625.888646089902
300,300,1360.2966064400866,-1627.8886452010136
301,300,-0.0013333327407410048,1.9999991111115067
300,301,-0.0013333327407410048,1.9999991111115067
301,301,0.0013333327407410048,-1.9999991111115067
302,302,1.5567893244063403e6,-1899.6351728393597
303,302,-1589.3244063400593,1899.6351728393597
371,302,-1.5552000000000002e6,0.0
302,303,-1589.3244063400593,1899.6351728393597
303,303,1589.325531339778,-1901.8851722768597
304,303,-0.0011249997187500705,2.249999437500141
303,304,-0.0011249997187500705,2.249999437500141
304,304,0.7765362972930466,-4.435786017270019
305,304,-0.7754112975742966,2.1857865797698786
304,305,-0.7754112975742966,2.1857865797698786
305,305,0.7754112975742966,-2.1857865797698786
306,306,0.0013333327407410048,-1.9999991111115067
367,306,-0.0013333327407410048,1.9999991111115067
307,307,1.556371081141514e6,-1399.7311799868971
308,307,-1171.0811415137282,1399.7311799868971
362,307,-1.5552000000000002e6,0.0
307,308,-1171.0811415137282,1399.7311799868971
308,308,3319.528387361828,-2880.5386430041463
309,308,-2148.4459125153594,1478.8074639061372
314,308,-0.0013333327407410048,1.9999991111115067
308,309,-2148.4459125153594,1478.8074639061372
309,309,3178.2182636865145,-2187.615179364596
310,309,-1029.772351171155,708.8077154584587
309,310,-1029.772351171155,708.8077154584587
310,310,1891.4950595252667,-1428.7494463830844
311,310,-861.7227083541119,719.9417309246256
310,311,-861.7227083541119,719.9417309246256
311,311,861.7240416868526,-721.9417300357371
312,311,-0.0013333327407410048,1.9999991111115067
311,312,-0.0013333327407410048,1.9999991111115067
312,312,23.82263038790688,-24.625784917129998
313,312,-23.821297055166138,22.62578580601849
312,313,-23.821297055166138,22.62578580601849
313,313,23.821297055166138,-22.62578580601849
308,314,-0.0013333327407410048,1.9999991111115067
314,314,31.763062739628925,-32.16771351913617
315,314,-31.761729406888183,30.16771440802466
314,315,-31.761729406888183,30.16771440802466
315,315,31.761729406888183,-30.16771440802466
316,316,0.0013333327407410048,-1.9999991111115067
359,316,-0.0013333327407410048,1.9999991111115067
78,317,-0.0013333327407410048,1.9999991111115067
317,317,0.0013333327407410048,-1.9999991111115067
318,318,0.0013333327407423212,-1.9999991111115065
351,318,-0.0013333327407410048,1.9999991111115067
319,319,1.5552000000000002e6,2.2737367544323206e-13
353,319,-1.5552000000000002e6,0.0
320,320,1.5562704729125143e6,-1279.4793812872426
321,320,-1070.4729125140282,1279.4793812872426
343,320,-1.5552000000000002e6,0.0
320,321,-1070.4729125140282,1279.4793812872426
321,321,2928.5616871009465,-2833.8519425893555
322,321,-973.0047799627555,812.9143385605873
324,321,-885.0826612914223,739.4582236304138
326,321,-0.0013333327407410048,1.9999991111115067
321,322,-973.0047799627555,812.9143385605873
322,322,1756.597962759428,-1467.581352548047
323,322,-783.5931827966724,654.6670139874597
322,323,-783.5931827966724,654.6670139874597
323,323,783.5931827966724,-654.6670139874597
321,324,-885.0826612914223,739.4582236304138
324,324,885.083994624163,-741.4582227415253
325,324,-0.0013333327407410048,1.9999991111115067
324,325,-0.0013333327407410048,1.9999991111115067
325,325,0.0013333327407387685,-1.999999111111503
321,326,-0.0013333327407410048,1.9999991111115067
326,326,31.7630657641833,-32.167713363333505
327,326,-31.761732431442557,30.167714252221998
326,327,-31.761732431442557,30.167714252221998
327,327,31.761732431442557,-30.167714252221998
287,328,-1300.209927206868,1086.2837621473336
328,328,1.556500209927207e6,-1086.2837621473336
391,328,-1.5552000000000002e6,0.0
329,329,1.0150056443825248,-2.9627985021398686
330,329,-1.0136723116417838,0.9627993910283618
394,329,-0.0013333327407410048,1.9999991111115067
329,330,-1.0136723116417838,0.9627993910283618
330,330,1.0136723116417838,-0.9627993910283618
331,331,11.9119829945317,-13.312891955694756
332,331,-11.91064966179096,11.31289284458325
393,331,-0.0013333327407410048,1.9999991111115067
331,332,-11.91064966179096,11.31289284458325
332,332,11.91064966179096,-11.31289284458325
333,333,2630.014363935069,-6387.699697194029
334,333,-968.6467897309886,1766.3087333888234
335,333,-442.7532691467558,1264.7101531556455
336,333,-1588.3778506202839,3857.8042974092973
337,333,585.0071113608299,-1066.7491812760454
338,333,267.397583696159,-763.8124043251836
389,333,-1041.6365133147854,2529.8953997847316
390,333,383.6396783701588,-699.5595521127779
391,333,175.3556854505968,-500.89774883046175
333,334,-968.6467897309893,1766.3087333888247
334,334,2963.6714176209825,-6672.360372583084
335,334,-968.646789730989,1766.3087333888245
336,334,585.0071113608308,-1066.749181276047
337,334,-1789.8875765918838,4029.723020717741
338,334,585.0071113608302,-1066.7491812760468
389,334,383.63967837015855,-699.5595521127777
390,334,-1173.783841029099,2642.6373518653436
391,334,383.6396783701588,-699.5595521127777
333,335,-442.7532691467558,1264.7101531556464
334,335,-968.6467897309888,1766.3087333888227
335,335,2630.014363935068,-6387.69969719403
336,335,267.39758369615896,-763.812404325185
337,335,585.0071113608303,-1066.749181276045
338,335,-1588.3778506202832,3857.8042974092978
389,335,175.35568545059687,-500.8977488304614
390,335,383.63967837015844,-699.5595521127777
391,335,-1041.6365133147851,2529.8953997847316
333,336,-1588.3778506202839,3857.8042974092973
334,336,585.0071113608299,-1066.7491812760454
335,336,267.397583696159,-763.8124043251836
336,336,2851.0811059695025,-6924.619943910933
337,336,-1050.0667214714185,1914.7764081177947
338,336,-479.9690441164871,1371.015790497362
339,336,-1262.7032553492186,3066.8156465016355
340,336,465.05961011058855,-848.0272268417494
341,336,212.5714604203281,-607.2033861721785
333,337,585.0071113608308,-1066.749181276047
334,337,-1789.8875765918838,4029.723020717741
335,337,585.0071113608302,-1066.7491812760468
336,337,-1050.066721471418,1914.7764081177957
337,337,3212.78381553723,-7233.207868122853
338,337,-1050.066721471419,1914.776408117797
339,337,465.05961011058724,-848.0272268417488
340,337,-1422.8962389453463,3203.4848474051123
341,337,465.05961011058866,-848.0272268417502
333,338,267.39758369615896,-763.812404325185
334,338,585.0071113608303,-1066.749181276045
335,338,-1588.3778506202832,3857.8042974092978
336,338,-479.96904411648717,1371.015790497363
337,338,-1050.0667214714183,1914.7764081177943
338,338,2851.0811059695016,-6924.619943910933
339,338,212.5714604203282,-607.2033861721779
340,338,465.059610110588,-848.0272268417494
341,338,-1262.7032553492186,3066.8156465016355
336,339,-1262.7032553492186,3066.8156465016355
337,339,465.05961011058855,-848.0272268417494
338,339,212.5714604203281,-607.2033861721785
339,339,2135.915954322061,-5187.648357266449
340,339,-786.6679972019898,1434.4739160507202
341,339,-359.5736146413511,1027.110205465377
342,339,-873.2126989728426,2120.8327107648133
343,339,321.60838709140126,-586.4466892089706
344,339,147.00215422102303,-419.9068192931984
336,340,465.05961011058724,-848.0272268417488
337,340,-1422.8962389453463,3203.4848474051123
338,340,465.05961011058866,-848.0272268417502
339,340,-786.6679972019883,1434.4739160507188
340,340,2406.8891604050614,-5418.830090137999
341,340,-786.6679972019894,1434.4739160507197
342,340,321.60838709140114,-586.44668920897
343,340,-983.9929214597153,2215.345242732886
344,340,321.6083870914007,-586.4466892089696
336,341,212.5714604203282,-607.2033861721779
337,341,465.059610110588,-848.0272268417494
338,341,-1262.7032553492186,3066.8156465016355
339,341,-359.57361464135124,1027.1102054653775
340,341,-786.6679972019887,1434.473916050718
341,341,2135.9159543220608,-5187.648357266448
342,341,147.002154221023,-419.9068192931995
343,341,321.6083870914007,-586.4466892089686
344,341,-873.2126989728422,2120.832710764813
339,342,-873.2126989728426,2120.8327107648133
340,342,321.60838709140126,-586.4466892089706
341,342,147.00215422102303,-419.9068192931984
342,342,2239.094041335033,-5438.244188303552
343,342,-824.668977016473,1503.7679696058817
344,342,-376.9432670492381,1076.7260463588248
345,342,-1365.8813423621905,3317.411477538738
346,342,503.0605899250718,-917.3212803969111
347,342,229.94111282821507,-656.8192270656264
320,343,-1.5552000000000002e6,0.0
339,343,321.60838709140114,-586.44668920897
340,343,-983.9929214597153,2215.345242732886
341,343,321.6083870914007,-586.4466892089696
342,343,-824.6689770164727,1503.7679696058813
343,343,1.557723156946467e6,-5680.59344342791
344,343,-824.6689770164726,1503.7679696058813
345,343,503.06058992507155,-917.3212803969111
346,343,-1539.1640250070277,3465.2482006950236
347,343,503.0605899250719,-917.3212803969116
339,344,147.002154221023,-419.9068192931995
340,344,321.6083870914007,-586.4466892089686
341,344,-873.2126989728422,2120.832710764813
342,344,-376.9432670492381,1076.7260463588268
343,344,-824.6689770164724,1503.76796960588
344,344,2239.0940413350327,-5438.244188303551
345,344,229.94111282821513,-656.8192270656273
346,344,503.0605899250716,-917.3212803969113
347,344,-1365.8813423621903,3317.411477538738
342,345,-1365.8813423621905,3317.411477538738
343,345,503.0605899250718,-917.3212803969111
344,345,229.94111282821507,-656.8192270656264
345,345,2758.8635050093444,-6700.644611377845
346,345,-1016.1025407613555,1852.8433798493165
347,345,-464.4445493236557,1326.6705816523936
348,345,-1392.9821626471537,3383.233133839107
349,345,513.0419508362837,-935.5220994524054
350,345,234.5034364954406,-669.8513545867673
342,346,503.06058992507155,-917.3212803969111
343,346,-1539.1640250070277,3465.2482006950236
344,346,503.0605899250719,-917.3212803969116
345,346,-1016.1025407613549,1852.843379849316
346,346,3108.8670187641947,-6999.251326007012
347,346,-1016.1025407613555,1852.8433798493174
348,346,513.0419508362834,-935.5220994524051
349,346,-1569.7029937571672,3534.003125311988
350,346,513.0419508362836,-935.522099452406
342,347,229.94111282821513,-656.8192270656273
343,347,503.0605899250716,-917.3212803969113
344,347,-1365.8813423621903,3317.411477538738
345,347,-464.4445493236561,1326.6705816523954
346,347,-1016.1025407613547,1852.843379849317
347,347,2758.8635050093435,-6700.644611377844
348,347,234.50343649544095,-669.8513545867681
349,347,513.041950836283,-935.5220994524058
350,347,-1392.982162647153,3383.233133839106
345,348,-1392.9821626471537,3383.233133839107
346,348,513.0419508362837,-935.5220994524054
347,348,234.5034364954406,-669.8513545867673
348,348,2476.4127335949397,-6014.636682380635
349,348,-912.0745792645042,1663.1503990264985
350,348,-416.8949982141173,1190.8468525986991
351,348,-1083.430570947786,2631.4035485415284
352,348,399.0326284282205,-727.628299574093
353,348,182.3915617186767,-520.9954980119318
345,349,513.0419508362834,-935.5220994524051
346,349,-1569.7029937571672,3534.003125311988
347,349,513.0419508362836,-935.522099452406
348,349,-912.0745792645035,1663.1503990264973
349,349,2790.583100012742,-6282.672222776867
350,349,-912.0745792645038,1663.1503990264991
351,349,399.03262842822016,-727.6282995740921
352,349,-1220.8801062555747,2748.669097464879
353,349,399.03262842822016,-727.6282995740933
345,350,234.50343649544095,-669.8513545867681
346,350,513.041950836283,-935.5220994524058
347,350,-1392.982162647153,3383.233133839106
348,350,-416.8949982141182,1190.8468525987007
349,350,-912.074579264503,1663.1503990264987
350,350,2476.4127335949397,-6014.636682380635
351,350,182.39156171867722,-520.9954980119326
352,350,399.03262842821994,-727.628299574093
353,350,-1083.4305709477865,2631.403548541529
318,351,-0.0013333327407410048,1.9999991111115067
348,351,-1083.430570947786,2631.4035485415284
349,351,399.0326284282205,-727.628299574093
350,351,182.3915617186767,-520.9954980119318
351,351,3136.247722918436,-7619.220797520797
352,351,-1155.09445071327,2106.292446135534
353,351,-527.9755733961687,1508.1448626661163
354,351,-2052.815818637909,4985.817249868157
355,351,756.0618222850494,-1378.6641465614412
356,351,345.58401167749196,-987.1493646541846
348,352,399.03262842822016,-727.6282995740921
349,352,-1220.8801062555747,2748.669097464879
350,352,399.03262842822016,-727.6282995740933
351,352,-1155.0944507132688,2106.2924461355324
352,352,3534.1266233713986,-7956.673703187809
353,352,-1155.0944507132695,2106.2924461355333
354,352,756.0618222850486,-1378.6641465614402
355,352,-2313.2465171158237,5208.00460572293
356,352,756.0618222850494,-1378.66414656144
319,353,-1.5552000000000002e6,0.0
348,353,182.39156171867722,-520.9954980119326
349,353,399.03262842821994,-727.628299574093
350,353,-1083.4305709477865,2631.403548541529
351,353,-527.9755733961704,1508.1448626661204
352,353,-1155.0944507132676,2106.292446135531
353,353,1.5583362463895858e6,-7617.220798409687
354,353,345.5840116774932,-987.1493646541878
355,353,756.0618222850477,-1378.664146561438
356,353,-2052.81581863791,4985.817249868158
351,354,-2052.815818637909,4985.817249868157
352,354,756.0618222850494,-1378.6641465614412
353,354,345.58401167749196,-987.1493646541846
354,354,2052.8158186377314,-4985.8172498681415
355,354,-756.0618222850499,1378.664146561443
356,354,-345.5840116774971,987.1493646541821
351,355,756.0618222850486,-1378.6641465614402
352,355,-2313.2465171158237,5208.00460572293
353,355,756.0618222850494,-1378.66414656144
354,355,-756.0618222850444,1378.6641465614357
355,355,2313.2465171165077,-5208.004605722934
356,355,-756.061822285048,1378.6641465614393
351,356,345.5840116774932,-987.1493646541878
352,356,756.0618222850477,-1378.664146561438
353,356,-2052.81581863791,4985.817249868158
354,356,-345.58401167748934,987.1493646541912
355,356,-756.0618222850435,1378.6641465614357
356,356,2052.815818639132,-4985.8172498681415
76,357,-1073.4908409390916,2607.2622315824324
77,357,395.3717786261267,-720.9528105871747
78,357,180.7182446386892,-516.2157228008132
357,357,1971.2696260722955,-4787.760312726819
358,357,-726.0279720039871,1323.898000004071
359,357,-331.856009336518,947.9357774193944
360,357,-897.7787851332039,2180.4980811443866
361,357,330.6561933778604,-602.9451894168963
362,357,151.13776469782883,-431.72005461858123
76,358,395.37177862612714,-720.9528105871751
77,358,-1209.6793713357997,2723.4519497817164
78,358,395.37177862612685,-720.9528105871755
357,358,-726.0279720039882,1323.8980000040715
358,358,2221.354958105125,-5001.121483230876
359,358,-726.0279720039869,1323.8980000040706
360,358,330.6561933778611,-602.9451894168965
361,358,-1011.6755867693256,2277.669533449159
362,358,330.65619337785995,-602.9451894168952
76,359,180.71824463868955,-516.2157228008143
77,359,395.37177862612657,-720.9528105871752
78,359,-1073.4908409390919,2607.2622315824337
316,359,-0.0013333327407410048,1.9999991111115067
357,359,-331.8560093365184,947.9357774193963
358,359,-726.0279720039867,1323.89800000407
359,359,1971.2709594050361,-4789.76031183793
360,359,151.13776469782886,-431.720054618582
361,359,330.6561933778602,-602.9451894168947
362,359,-897.7787851332034,2180.498081144385
357,360,-897.7787851332039,2180.4980811443866
358,360,330.6561933778604,-602.9451894168963
359,360,151.13776469782883,-431.72005461858123
360,360,1897.86854293116,-4609.485972105796
361,360,-698.9940042346791,1274.602081331443
362,360,-319.49920628429913,912.6389758603628
363,360,-1000.0897577979559,2428.987890961409
364,360,368.33781085681863,-671.6568919145468
365,360,168.36144158647028,-480.9189212417816
357,361,330.6561933778611,-602.9451894168965
358,361,-1011.6755867693256,2277.669533449159
359,361,330.65619337785995,-602.9451894168952
360,361,-698.9940042346798,1274.6020813314435
361,361,2138.6418386975483,-4814.902546493662
362,361,-698.9940042346786,1274.6020813314412
363,361,368.3378108568187,-671.656891914547
364,361,-1126.9662519282226,2537.2330130445025
365,361,368.3378108568187,-671.6568919145461
307,362,-1.5552000000000002e6,0.0
357,362,151.13776469782886,-431.720054618582
358,362,330.6561933778602,-602.9451894168947
359,362,-897.7787851332034,2180.498081144385
360,362,-319.49920628429925,912.6389758603642
361,362,-698.9940042346788,1274.6020813314412
362,362,1.5570978685429315e6,-4609.485972105794
363,362,168.3614415864704,-480.9189212417822
364,362,368.3378108568186,-671.6568919145465
365,362,-1000.0897577979563,2428.9878909614085
360,363,-1000.0897577979559,2428.987890961409
361,363,368.33781085681863,-671.6568919145468
362,363,168.36144158647028,-480.9189212417816
363,363,1994.5132846735441,-4844.213810869215
364,363,-734.5887219354117,1339.5083623451599
365,363,-335.76899398548244,959.1130893887106
366,363,-994.4235268755883,2415.225919907806
367,363,366.25091107859316,-667.8514704306131
368,363,167.40755239901216,-478.194168146929
360,364,368.3378108568187,-671.656891914547
361,364,-1126.9662519282226,2537.2330130445025
362,364,368.3378108568187,-671.6568919145461
363,364,-734.5887219354115,1339.5083623451594
364,364,2247.547425941837,-5060.090768224732
365,364,-734.5887219354115,1339.5083623451587
366,364,366.2509110785928,-667.8514704306124
367,364,-1120.5811740136146,2522.857755180229
368,364,366.2509110785928,-667.8514704306125
360,365,168.3614415864704,-480.9189212417822
361,365,368.3378108568186,-671.6568919145465
362,365,-1000.0897577979563,2428.9878909614085
363,365,-335.76899398548255,959.1130893887115
364,365,-734.5887219354114,1339.508362345158
365,365,1994.5132846735444,-4844.2138108692125
366,365,167.40755239901216,-478.1941681469293
367,365,366.2509110785928,-667.8514704306116
368,365,-994.4235268755881,2415.2259199078044
363,366,-994.4235268755883,2415.225919907806
364,366,366.25091107859316,-667.8514704306131
365,366,167.40755239901216,-478.194168146929
366,366,1956.1536775251302,-4751.047152037821
367,366,-720.4606963135064,1313.7461801895336
368,366,-329.31129485613855,940.6668841903969
369,366,-961.7301506495419,2335.8212321300152
370,366,354.2097852349133,-645.8947097589205
371,366,161.90374245712638,-462.4727160434679
306,367,-0.0013333327407410048,1.9999991111115067
363,367,366.2509110785928,-667.8514704306124
364,367,-1120.5811740136146,2522.857755180229
365,367,366.2509110785928,-667.8514704306125
366,367,-720.4606963135062,1313.7461801895338
367,367,2204.322656460893,-4964.772240808112
368,367,-720.4606963135064,1313.7461801895342
369,367,354.2097852349134,-645.8947097589214
370,367,-1083.7401491145374,2439.9144865167705
371,367,354.2097852349136,-645.8947097589216
363,368,167.40755239901216,-478.1941681469293
364,368,366.2509110785928,-667.8514704306116
365,368,-994.4235268755881,2415.2259199078044
366,368,-329.31129485613883,940.6668841903979
367,368,-720.4606963135062,1313.7461801895324
368,368,1956.1536775251298,-4751.047152037819
369,368,161.90374245712667,-462.4727160434686
370,368,354.2097852349134,-645.894709758921
371,368,-961.7301506495415,2335.8212321300143
366,369,-961.7301506495419,2335.8212321300152
367,369,354.2097852349133,-645.8947097589205
368,369,161.90374245712638,-462.4727160434679
369,369,1958.9787443628447,-4757.908589310284
370,369,-721.5011818563432,1315.6434855032558
371,369,-329.7868844936354,942.0253903499046
372,369,-997.2485937133029,2422.087357180269
373,369,367.29139662142995,-669.7487757443354
374,369,167.883142036509,-479.55267430643664
366,370,354.2097852349134,-645.8947097589214
367,370,-1083.7401491145374,2439.9144865167705
368,370,354.2097852349136,-645.8947097589216
369,370,-721.5011818563434,1315.643485503257
370,370,2207.50479237251,-4969.939451228762
371,370,-721.5011818563439,1315.6434855032574
372,370,367.29139662142995,-669.7487757443355
373,370,-1123.7646432579727,2530.024964711991
374,370,367.2913966214303,-669.7487757443357
302,371,-1.5552000000000002e6,0.0
366,371,161.90374245712667,-462.4727160434686
367,371,354.2097852349134,-645.894709758921
368,371,-961.7301506495415,2335.8212321300143
369,371,-329.7868844936358,942.0253903499054
370,371,-721.501181856344,1315.643485503257
371,371,1.5571589787443632e6,-4757.908589310284
372,371,167.88314203650913,-479.55267430643676
373,371,367.29139662143064,-669.748775744336
374,371,-997.2485937133032,2422.08735718027
369,372,-997.2485937133029,2422.087357180269
370,372,367.29139662142995,-669.7487757443354
371,372,167.883142036509,-479.55267430643664
372,372,2216.1079860295627,-5382.4163492894895
373,372,-816.2031036031784,1488.3306127651904
374,372,-373.07364897001963,1065.672609569859
375,372,-1218.8593923162598,2960.32899210922
376,372,448.91170698174847,-818.581837020855
377,372,205.19050693351062,-586.1199352634226
369,373,367.29139662142995,-669.7487757443355
370,373,-1123.7646432579727,2530.024964711991
371,373,367.2913966214303,-669.7487757443357
372,373,-816.2031036031782,1488.3306127651908
373,373,2497.2547627954946,-5622.277699359981
374,373,-816.2031036031783,1488.3306127651904
375,373,448.91170698174824,-818.5818370208553
376,373,-1373.4901195375219,3092.25273464799
377,373,448.91170698174807,-818.5818370208546
369,374,167.88314203650913,-479.55267430643676
370,374,367.29139662143064,-669.748775744336
371,374,-997.2485937133032,2422.08735718027
372,374,-373.0736489700203,1065.6726095698596
373,374,-816.2031036031782,1488.33061276519
374,374,2216.107986029562,-5382.416349289488
375,374,205.1905069335112,-586.1199352634228
376,374,448.91170698174756,-818.5818370208539
377,374,-1218.8593923162591,2960.3289921092182
372,375,-1218.8593923162598,2960.32899210922
373,375,448.91170698174847,-818.581837020855
374,375,205.19050693351062,-586.1199352634226
375,375,2269.8519222177047,-5512.9480032692645
376,375,-835.997250726489,1524.4248581645859
377,375,-382.12124345102916,1091.516765670206
378,375,-1050.9925299014449,2552.619011160045
379,375,387.08554374474056,-705.8430211437309
380,375,176.93073651751854,-505.39683040678347
372,376,448.91170698174824,-818.5818370208553
373,376,-1373.4901195375219,3092.25273464799
374,376,448.91170698174807,-818.5818370208546
375,376,-835.9972507264896,1524.4248581645863
376,376,2557.8169291986187,-5758.626350152843
377,376,-835.9972507264888,1524.4248581645852
378,376,387.08554374474136,-705.843021143731
379,376,-1184.326809661097,2666.3736155048528
380,376,387.0855437447407,-705.8430211437305
372,377,205.1905069335112,-586.1199352634228
373,377,448.91170698174756,-818.5818370208539
374,377,-1218.8593923162591,2960.3289921092182
375,377,-382.1212434510295,1091.5167656702072
376,377,-835.9972507264888,1524.4248581645838
377,377,2269.8519222177047,-5512.948003269263
378,377,176.9307365175183,-505.3968304067844
379,377,387.08554374474124,-705.8430211437301
380,377,-1050.9925299014453,2552.619011160045
375,378,-1050.9925299014449,2552.619011160045
376,378,387.08554374474056,-705.8430211437309
377,378,176.93073651751854,-505.39683040678347
378,378,1997.1704265416856,-4852.664157784513
379,378,-735.5668688410838,1341.2919943566858
380,378,-336.21608960876154,960.3902033336453
381,378,-0.0013333327407410048,1.9999991111115067
383,378,-946.1765633074999,2298.045147513356
384,378,348.4813250963432,-635.4489732129548
385,378,159.285353091243,-454.99337292686187
298,379,-1.5552000000000002e6,0.0
375,379,387.08554374474136,-705.843021143731
376,379,-1184.326809661097,2666.3736155048528
377,379,387.0855437447407,-705.8430211437305
378,379,-735.5668688410847,1341.2919943566853
379,379,1.5574505401639114e6,-5066.828568546958
380,379,-735.5668688410839,1341.2919943566847
383,379,348.48132509634326,-635.4489732129543
384,379,-1066.2133542501513,2400.454953042105
385,379,348.4813250963432,-635.4489732129541
375,380,176.9307365175183,-505.3968304067844
376,380,387.08554374474124,-705.8430211437301
377,380,-1050.9925299014453,2552.619011160045
378,380,-336.21608960876154,960.390203333646
379,380,-735.5668688410844,1341.2919943566844
380,380,1997.169093208946,-4850.6641586734
383,380,159.28535309124322,-454.99337292686164
384,380,348.48132509634314,-635.4489732129543
385,380,-946.1765633075006,2298.045147513355
378,381,-0.0013333327407410048,1.9999991111115067
381,381,1.1223356538504785,-3.0647419670722833
382,381,-1.1210023211097375,1.0647428559607768
381,382,-1.1210023211097375,1.0647428559607768
382,382,1.1210023211097375,-1.0647428559607768
378,383,-946.1765633074999,2298.045147513356
379,383,348.4813250963432,-635.4489732129548
380,383,159.285353091243,-454.99337292686187
383,383,2050.049220499584,-4979.097819612272
384,383,-755.0428710420773,1376.8061086280686
385,383,-345.1182650310267,985.8189746748676
386,383,-1103.872657192084,2681.052672098916
387,383,406.5615459457341,-741.3571354151137
388,383,185.83291193978368,-530.8256017480057
378,384,348.48132509634326,-635.4489732129543
379,384,-1066.2133542501513,2400.454953042105
380,384,348.4813250963432,-635.4489732129541
383,384,-755.0428710420772,1376.8061086280684
384,384,2310.128934208661,-5200.985731591227
385,384,-755.0428710420767,1376.8061086280668
386,384,406.561545945734,-741.357135415114
387,384,-1243.9155799585099,2800.5307785491214
388,384,406.5615459457336,-741.3571354151127
378,385,159.28535309124322,-454.99337292686164
379,385,348.48132509634314,-635.4489732129543
380,385,-946.1765633075006,2298.045147513355
383,385,-345.11826503102697,985.8189746748678
384,385,-755.0428710420772,1376.8061086280672
385,385,2050.0492204995844,-4979.09781961227
386,385,185.83291193978374,-530.8256017480062
387,385,406.56154594573405,-741.3571354151129
388,385,-1103.8726571920838,2681.0526720989146
383,386,-1103.872657192084,2681.052672098916
384,386,406.5615459457341,-741.3571354151137
385,386,185.83291193978368,-530.8256017480057
386,386,2190.6575023533296,-5320.6029808526455
387,386,-806.8295695084074,1471.238154182935
388,386,-368.78915341610224,1053.434088917868
389,386,-1086.7848451612454,2639.550308753729
390,386,400.2680235626733,-729.8810187678212
391,386,182.95624147631855,-522.6084871698623
383,387,406.561545945734,-741.357135415114
384,387,-1243.9155799585099,2800.5307785491214
385,387,406.5615459457336,-741.3571354151127
386,387,-806.8295695084065,1471.2381541829345
387,387,2468.5755007845355,-5557.70968746126
388,387,-806.8295695084068,1471.238154182934
389,387,400.2680235626725,-729.8810187678206
390,387,-1224.6599208260254,2757.1789089121385
391,387,400.2680235626733,-729.8810187678214
297,388,-0.0013333327407410048,1.9999991111115067
383,388,185.83291193978374,-530.8256017480062
384,388,406.56154594573405,-741.3571354151129
385,388,-1103.8726571920838,2681.0526720989146
386,388,-368.7891534161026,1053.4340889178677
387,388,-806.8295695084073,1471.238154182934
388,388,2190.6588356860707,-5322.602979963756
389,388,182.95624147631884,-522.6084871698615
390,388,400.2680235626732,-729.8810187678212
391,388,-1086.784845161246,2639.5503087537295
333,389,-1041.6365133147854,2529.8953997847316
334,389,383.6396783701588,-699.5595521127779
335,389,175.3556854505968,-500.89774883046175
386,389,-1086.7848451612454,2639.550308753729
387,389,400.2680235626733,-729.8810187678212
388,389,182.95624147631855,-522.6084871698623
389,389,1.5573284213584762e6,-5169.44570853846
390,389,-783.9077019328321,1429.440570880599
391,389,-358.31192692691536,1023.5062360003241
392,389,-1.5552000000000002e6,0.0
333,390,383.63967837015855,-699.5595521127777
334,390,-1173.783841029099,2642.6373518653436
335,390,383.6396783701588,-699.5595521127777
386,390,400.2680235626725,-729.8810187678206
387,390,-1224.6599208260254,2757.1789089121385
388,390,400.2680235626733,-729.8810187678214
389,390,-783.9077019328311,1429.4405708805984
390,390,2398.4437618551246,-5399.816260777482
391,390,-783.9077019328321,1429.4405708805991
328,391,-1.5552000000000002e6,0.0
333,391,175.35568545059687,-500.8977488304614
334,391,383.63967837015844,-699.5595521127777
335,391,-1041.6365133147851,2529.8953997847316
386,391,182.95624147631884,-522.6084871698615
387,391,400.2680235626732,-729.8810187678212
388,391,-1086.784845161246,2639.5503087537295
389,391,-358.3119269269157,1023.5062360003229
390,391,-783.9077019328316,1429.440570880599
391,391,1.5573284213584762e6,-5169.445708538461
389,392,-1.5552000000000002e6,0.0
392,392,1.5561411105246004e6,-1124.8594981163583
393,392,-941.1105246001565,1124.8594981163583
331,393,-0.0013333327407410048,1.9999991111115067
392,393,-941.1105246001565,1124.8594981163583
