"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
42.05, 0, 1.04940776854937, 0, 1.04963041817178, sourcebus, sourcebus, 0, 1.0222405637011, 0, 1.04888368171534, 906, 1
42.0666666666667, 0, 1.04942837836749, 0, 1.04968920323433, sourcebus, sourcebus, 0, 1.02534849022865, 0, 1.04904869852531, 906, 1
42.0833333333333, 0, 1.049484321162, 0, 1.0497016036366, sourcebus, sourcebus, 0, 1.02825337903355, 0, 1.0490594393277, 906, 1
42.1, 0, 1.04947405305636, 0, 1.0497834317162, sourcebus, sourcebus, 0, 1.02633440397707, 70, 1.05042581057954, 906, 868
42.1166666666667, 0, 1.049496837367, 0, 1.04978713612083, sourcebus, sourcebus, 0, 1.02644599464476, 72, 1.0504730945292, 502, 868
42.1333333333333, 0, 1.04949163949916, 0, 1.04979896601194, sourcebus, sourcebus, 0, 1.02462675613558, 449, 1.05180181117852, 886, 868
42.15, 0, 1.04948935921346, 0, 1.04974531909936, sourcebus, sourcebus, 0, 1.02533869916254, 0, 1.04962485478351, 886, 868
42.1666666666667, 0, 1.04948763263929, 0, 1.04973611256214, sourcebus, sourcebus, 0, 1.02555287320324, 0, 1.04937983369838, 886, 890
42.1833333333333, 0, 1.04949224446967, 0, 1.04974032566038, sourcebus, sourcebus, 0, 1.02485199359525, 0, 1.04988512119584, 886, 868
42.2, 0, 1.04950829795718, 0, 1.04980062088272, sourcebus, sourcebus, 0, 1.02427668100107, 278, 1.0520784761428, 886, 868
42.2166666666667, 0, 1.04950642553808, 0, 1.04980305247859, sourcebus, sourcebus, 0, 1.02375174903182, 290, 1.05226634263225, 886, 868
42.2333333333333, 0, 1.04942699301117, 0, 1.04979481772793, sourcebus, sourcebus, 0, 1.02391953824033, 776, 1.05318415343274, 886, 868
42.25, 0, 1.0494317065743, 0, 1.04979469842723, sourcebus, sourcebus, 0, 1.02405405580625, 774, 1.05310404660475, 886, 868
42.2666666666667, 0, 1.0495026178078, 0, 1.04976546551197, sourcebus, sourcebus, 0, 1.02505794995854, 0, 1.04921310392314, 886, 1
42.2833333333333, 0, 1.04949718178374, 0, 1.04970397316717, sourcebus, sourcebus, 0, 1.02639494944242, 0, 1.04903642814203, 886, 1
42.3, 0, 1.04943531561854, 0, 1.04969908773628, sourcebus, sourcebus, 0, 1.02229512602549, 0, 1.04910969013318, 861, 1
42.3166666666667, 0, 1.04942584733988, 0, 1.04969910357881, sourcebus, sourcebus, 0, 1.02306363021988, 0, 1.0490679845544, 861, 1
42.3333333333333, 0, 1.04942638135411, 0, 1.04976544140681, sourcebus, sourcebus, 0, 1.0227630246057, 0, 1.04985916391666, 861, 868
42.35, 0, 1.04948899386341, 0, 1.04978609652427, sourcebus, sourcebus, 0, 1.02819656123186, 0, 1.04958193592272, 861, 868
42.3666666666667, 0, 1.04949217730384, 0, 1.04978512336305, sourcebus, sourcebus, 0, 1.02727857096777, 0, 1.04937059121579, 861, 34
42.3833333333333, 0, 1.0494982671175, 0, 1.0497783638608, sourcebus, sourcebus, 0, 1.02780010546363, 0, 1.04931237139435, 861, 1
42.4, 0, 1.04948739296657, 0, 1.04977675944793, sourcebus, sourcebus, 0, 1.02742265278542, 0, 1.04930821596964, 861, 1
42.4166666666667, 0, 1.04948918356754, 0, 1.04977407055316, sourcebus, sourcebus, 0, 1.02744969678288, 0, 1.04929790781341, 861, 1
42.4333333333333, 0, 1.0494935064173, 0, 1.04977400298281, sourcebus, sourcebus, 0, 1.02779809997512, 0, 1.04929359365812, 861, 1
42.45, 0, 1.04948747757031, 0, 1.0497373631296, sourcebus, sourcebus, 0, 1.02882782844673, 0, 1.04915070104107, 861, 1
42.4666666666667, 0, 1.04949372804455, 0, 1.0497390465785, sourcebus, sourcebus, 0, 1.02713713010253, 0, 1.04922153350822, 861, 1
42.4833333333333, 0, 1.04940324238405, 0, 1.04973760935219, sourcebus, sourcebus, 0, 1.02237714237788, 0, 1.04920434337398, 896, 1
42.5, 0, 1.04939793716901, 0, 1.04978286014818, sourcebus, sourcebus, 0, 1.02187161911595, 747, 1.05155528704594, 896, 885
42.5166666666667, 0, 1.04940751398134, 0, 1.04978527373978, sourcebus, sourcebus, 0, 1.0223914871112, 693, 1.05147772384179, 896, 868
42.5333333333333, 0, 1.04945338604786, 0, 1.0497922638895, sourcebus, sourcebus, 0, 1.02527482620107, 408, 1.05076389425165, 896, 890
42.55, 0, 1.04944586761894, 0, 1.04978859744365, sourcebus, sourcebus, 0, 1.02483139087955, 366, 1.05065286251923, 896, 885
42.5666666666667, 0, 1.04953601221359, 0, 1.04978110581602, sourcebus, sourcebus, 0, 1.02970684465318, 0, 1.04928139067228, 896, 1
42.5833333333333, 0, 1.0495392625761, 0, 1.04975211885826, sourcebus, sourcebus, 0, 1.02966943258969, 0, 1.0491998317633, 896, 1
42.6, 0, 1.04954133575664, 0, 1.0497530745133, sourcebus, sourcebus, 0, 1.03069055718351, 0, 1.04918878176985, 896, 1
42.6166666666667, 0, 1.04955206369736, 0, 1.04974858452681, sourcebus, sourcebus, 0, 1.03088930245126, 0, 1.04917323459442, 896, 1
42.6333333333333, 0, 1.04955191870393, 0, 1.04976768320563, sourcebus, sourcebus, 0, 1.03082228357075, 0, 1.04922723790264, 896, 1
42.65, 0, 1.0495637272913, 0, 1.04976858310782, sourcebus, sourcebus, 0, 1.03170133060026, 0, 1.04921914339625, 896, 1
42.6666666666667, 0, 1.04956139035136, 0, 1.04969874361842, sourcebus, sourcebus, 0, 1.03190263788444, 0, 1.04901410224159, 896, 1
42.6833333333333, 0, 1.04954920437713, 0, 1.04961755293549, sourcebus, sourcebus, 0, 1.03140706933564, 0, 1.04878534404415, 896, 1
42.7, 0, 1.04955230156884, 0, 1.04961504265065, sourcebus, sourcebus, 0, 1.03104620654653, 0, 1.04879274862755, 896, 1
42.7166666666667, 0, 1.0495487429878, 0, 1.04965235252971, sourcebus, sourcebus, 0, 1.03044669750148, 0, 1.0489100488425, 896, 1
42.7333333333333, 0, 1.04955149017882, 0, 1.04960021108299, sourcebus, sourcebus, 0, 1.03114400207065, 0, 1.04870449997482, 896, 1
42.75, 0, 1.0495517243703, 0, 1.04966304700485, sourcebus, sourcebus, 0, 1.02968713151708, 0, 1.04888231799736, 896, 1
42.7666666666667, 0, 1.04947955590991, 0, 1.04965291429704, sourcebus, sourcebus, 0, 1.02718439944588, 0, 1.04894145610266, 896, 1
42.7833333333333, 0, 1.04951295327594, 0, 1.04965663788948, sourcebus, sourcebus, 0, 1.02950667471626, 0, 1.04894926114327, 896, 1
42.8, 0, 1.04946508462871, 0, 1.04965359929107, sourcebus, sourcebus, 0, 1.02781155811196, 0, 1.04897124519714, 896, 1
42.8166666666667, 0, 1.04952371939585, 0, 1.04972821851397, sourcebus, sourcebus, 0, 1.03273154002921, 0, 1.04903282449178, 563, 1
42.8333333333333, 0, 1.04951834882228, 0, 1.04974408180137, sourcebus, sourcebus, 0, 1.03226235041637, 0, 1.04907471164689, 563, 1
42.85, 0, 1.04951956992844, 0, 1.04974285788201, sourcebus, sourcebus, 0, 1.03240309687773, 0, 1.04908544371423, 563, 1
42.8666666666667, 0, 1.04953694883976, 0, 1.04974169703369, sourcebus, sourcebus, 0, 1.03329468791483, 0, 1.04909355806761, 619, 1
42.8833333333333, 0, 1.04953129867725, 0, 1.04973651792576, sourcebus, sourcebus, 0, 1.03330578375232, 0, 1.04907436081991, 619, 1
42.9, 0, 1.0495291802756, 0, 1.04978945063327, sourcebus, sourcebus, 0, 1.02679763451731, 0, 1.04993783057437, 619, 619
42.9166666666667, 0, 1.04952185502396, 0, 1.0497904113009, sourcebus, sourcebus, 0, 1.02675735048778, 2, 1.05000806834706, 619, 619
42.9333333333333, 0, 1.04951485779527, 0, 1.04978856138765, sourcebus, sourcebus, 0, 1.02729147918263, 0, 1.04972467970043, 619, 619
42.95, 0, 1.04950283152846, 0, 1.0497295688167, sourcebus, sourcebus, 0, 1.03282095483139, 0, 1.04907917157505, 563, 1
42.9666666666667, 0, 1.04947485237335, 0, 1.04973143408984, sourcebus, sourcebus, 0, 1.03097514741234, 0, 1.04909881365734, 563, 1
42.9833333333333, 0, 1.04946614090425, 0, 1.04972669288282, sourcebus, sourcebus, 0, 1.03062882718927, 0, 1.04908972449623, 563, 1
43, 0, 1.04947427675365, 0, 1.04978020230838, sourcebus, sourcebus, 0, 1.02974721957945, 0, 1.04913677372678, 898, 1
43.0166666666667, 0, 1.04944777475489, 0, 1.0497845790071, sourcebus, sourcebus, 0, 1.02492498744156, 0, 1.04934746955103, 563, 1
43.0333333333333, 0, 1.04945378678042, 0, 1.0497800058741, sourcebus, sourcebus, 0, 1.02550407433738, 0, 1.04935653297497, 563, 1
43.05, 0, 1.04946407622204, 0, 1.04976783694468, sourcebus, sourcebus, 0, 1.0264547849899, 0, 1.04919120610582, 563, 1
43.0666666666667, 0, 1.04960286111934, 0, 1.04976820398167, sourcebus, sourcebus, 0, 1.0351894569426, 0, 1.04917828067352, 619, 1
43.0833333333333, 0, 1.04960016959914, 0, 1.04976073409831, sourcebus, sourcebus, 0, 1.03562461042768, 0, 1.04916459770863, 563, 1
43.1, 0, 1.04960584542761, 0, 1.04976819184621, sourcebus, sourcebus, 0, 1.03544707720193, 0, 1.04933198185235, 563, 1
43.1166666666667, 0, 1.0496084249137, 0, 1.04976866304552, sourcebus, sourcebus, 0, 1.03552763824557, 0, 1.04932604753834, 562, 1
43.1333333333333, 0, 1.04961021708871, 0, 1.0497566409811, sourcebus, sourcebus, 0, 1.03578786985318, 0, 1.04916867096533, 906, 1
43.15, 0, 1.04960581476936, 0, 1.04975087879603, sourcebus, sourcebus, 0, 1.03385747550521, 0, 1.04915066414886, 619, 1
43.1666666666667, 0, 1.0496071553913, 0, 1.04974499007246, sourcebus, sourcebus, 0, 1.03387122810864, 0, 1.04913393379941, 619, 1
43.1833333333333, 0, 1.04960276153654, 0, 1.04974964643575, sourcebus, sourcebus, 0, 1.03557084008951, 0, 1.04916648914237, 906, 1
43.2, 0, 1.04961130890072, 0, 1.04974812322849, sourcebus, sourcebus, 0, 1.03280354704695, 0, 1.04914773947014, 619, 1
43.2166666666667, 0, 1.04965372590848, 0, 1.04974573701014, sourcebus, sourcebus, 0, 1.03214486823646, 0, 1.0491894202175, 619, 1
43.2333333333333, 0, 1.04965154991169, 0, 1.04976336570046, sourcebus, sourcebus, 0, 1.03173507250313, 0, 1.04924759542256, 619, 1
43.25, 0, 1.04967866127963, 0, 1.04975900388252, sourcebus, sourcebus, 0, 1.03488054005071, 0, 1.04920287644748, 619, 1
43.2666666666667, 0, 1.04961828444039, 0, 1.04972397283681, sourcebus, sourcebus, 0, 1.03284201760342, 0, 1.04909950743862, 900, 1
43.2833333333333, 0, 1.04955920104432, 0, 1.04972098823705, sourcebus, sourcebus, 0, 1.03260024949549, 0, 1.04904795699266, 900, 1
43.3, 0, 1.04956844470024, 0, 1.04972007125963, sourcebus, sourcebus, 0, 1.03336421488544, 0, 1.04903142603568, 900, 1
43.3166666666667, 0, 1.04964106100188, 0, 1.04977464935906, sourcebus, sourcebus, 0, 1.03250215926451, 0, 1.04924030832005, 619, 1
43.3333333333333, 0, 1.04965779626199, 0, 1.04972598808158, sourcebus, sourcebus, 0, 1.03239606897537, 0, 1.04912778450559, 619, 1
43.35, 0, 1.04962415800678, 0, 1.04965601903361, sourcebus, sourcebus, 0, 1.03306207423421, 0, 1.04889062163049, 639, 1
43.3666666666667, 0, 1.04963173149189, 0, 1.0496549644926, sourcebus, sourcebus, 0, 1.03331292322927, 0, 1.04889166172441, 639, 1
43.3833333333333, 0, 1.04966067428717, 0, 1.04967638762814, sourcebus, sourcebus, 0, 1.03328233031549, 0, 1.0489707192375, 619, 1
43.4, 0, 1.04962662974169, 0, 1.04970407516502, sourcebus, sourcebus, 0, 1.02785304016125, 0, 1.04901610397391, 619, 1
43.4166666666667, 0, 1.04967070573031, 0, 1.04970445444272, sourcebus, sourcebus, 0, 1.03120363932191, 0, 1.04906316818025, 619, 1
43.4333333333333, 0, 1.04968755749542, 0, 1.04975388890423, sourcebus, sourcebus, 0, 1.03031010775482, 0, 1.04921861462157, 619, 1
43.45, 0, 1.0496623117298, 0, 1.04973328487416, sourcebus, sourcebus, 0, 1.03362484480838, 0, 1.04911438067912, 639, 1
43.4666666666667, 0, 1.04962766604923, 0, 1.04974074972834, sourcebus, sourcebus, 0, 1.02958140734493, 0, 1.04911978277955, 639, 1
43.4833333333333, 0, 1.04962877792355, 0, 1.04974019195813, sourcebus, sourcebus, 0, 1.02913809384676, 0, 1.04911916326689, 639, 1
43.5, 0, 1.0496154904406, 0, 1.04973840116385, sourcebus, sourcebus, 0, 1.02918878691638, 0, 1.04913817425384, 639, 1
43.5166666666667, 0, 1.04957708344279, 0, 1.04975895704868, sourcebus, sourcebus, 0, 1.02641676302157, 0, 1.04916479648104, 639, 1
43.5333333333333, 0, 1.04956755395163, 0, 1.04975658007382, sourcebus, sourcebus, 0, 1.0271981991091, 0, 1.04918440046477, 639, 1
43.55, 0, 1.04957638494388, 0, 1.04975274955178, sourcebus, sourcebus, 0, 1.02746256116691, 0, 1.04917360613286, 639, 1
43.5666666666667, 0, 1.04955683130495, 0, 1.04975571699155, sourcebus, sourcebus, 0, 1.03013523984674, 0, 1.04923275783439, 900, 1
43.5833333333333, 0, 1.04961486721255, 0, 1.0497610266537, sourcebus, sourcebus, 0, 1.03036003878288, 0, 1.0492205050399, 639, 1
43.6, 0, 1.04956926039304, 0, 1.04976387103623, sourcebus, sourcebus, 0, 1.02660662938166, 0, 1.04918467308123, 639, 1
43.6166666666667, 0, 1.04959059694757, 0, 1.04976508997497, sourcebus, sourcebus, 0, 1.02717597671246, 0, 1.04920055787046, 639, 1
43.6333333333333, 0, 1.04958393227493, 0, 1.04977123084188, sourcebus, sourcebus, 0, 1.02661895484117, 0, 1.04921308212892, 639, 1
43.65, 0, 1.04958788690467, 0, 1.04977233213249, sourcebus, sourcebus, 0, 1.0269265657911, 0, 1.04922263677394, 639, 1
43.6666666666667, 0, 1.04958649246981, 0, 1.04977135430173, sourcebus, sourcebus, 0, 1.02682396747699, 0, 1.0492225345042, 639, 1
43.6833333333333, 0, 1.04957928486208, 0, 1.04984503553186, sourcebus, sourcebus, 0, 1.02316879489837, 780, 1.05209127821809, 639, 885
43.7, 0, 1.04956880403445, 0, 1.04984405159788, sourcebus, sourcebus, 0, 1.02250310445843, 673, 1.05189598734377, 639, 868
43.7166666666667, 0, 1.04957781707836, 0, 1.04984550584455, sourcebus, sourcebus, 0, 1.023261163278, 631, 1.05174100438827, 639, 868
43.7333333333333, 0, 1.04958194567409, 0, 1.04985078695848, sourcebus, sourcebus, 0, 1.02322966683461, 633, 1.05187619746426, 639, 868
43.75, 0, 1.04959261515323, 0, 1.04985375559184, sourcebus, sourcebus, 0, 1.0236944960191, 759, 1.05198324235461, 639, 868
43.7666666666667, 0, 1.04959050744654, 0, 1.04985055224017, sourcebus, sourcebus, 0, 1.02404726529813, 840, 1.05270462105514, 639, 562
43.7833333333333, 0, 1.04959361131289, 0, 1.04985005853373, sourcebus, sourcebus, 0, 1.03084074985805, 796, 1.05221583687803, 562, 868
43.8, 0, 1.04960037396325, 0, 1.04985155625833, sourcebus, sourcebus, 0, 1.0318294422872, 798, 1.0519946538582, 562, 879
43.8166666666667, 0, 1.04964892440135, 0, 1.04985180114413, sourcebus, sourcebus, 0, 1.03156331288769, 290, 1.05114907797499, 813, 868
43.8333333333333, 0, 1.04964537533165, 0, 1.04985871501254, sourcebus, sourcebus, 0, 1.03079690265335, 619, 1.05159808120662, 813, 868
43.85, 0, 1.04959038163693, 0, 1.04975881822217, sourcebus, sourcebus, 0, 1.0319332287422, 0, 1.04924547641471, 900, 1
43.8666666666667, 0, 1.04959270406139, 0, 1.04975432662462, sourcebus, sourcebus, 0, 1.03182347948423, 0, 1.0492405971706, 900, 1
43.8833333333333, 0, 1.04959976722169, 0, 1.04975314801963, sourcebus, sourcebus, 0, 1.02977048295014, 0, 1.04918964624298, 813, 1
43.9, 0, 1.04961397661292, 0, 1.04975415472013, sourcebus, sourcebus, 0, 1.02904854783797, 0, 1.04915942836911, 813, 1
43.9166666666667, 0, 1.04961493500617, 0, 1.04975341337137, sourcebus, sourcebus, 0, 1.02912611750689, 0, 1.04915757269853, 813, 1
43.9333333333333, 0, 1.04966556476856, 0, 1.0497592121219, sourcebus, sourcebus, 0, 1.03541112570172, 0, 1.04922589298226, 900, 1
43.95, 0, 1.04969324685628, 0, 1.04976571462138, sourcebus, sourcebus, 0, 1.03566118570243, 0, 1.04922040053869, 682, 1
43.9666666666667, 0, 1.04972416198602, 0, 1.04976221950016, sourcebus, sourcebus, 0, 1.03861042558568, 0, 1.04922945063449, 899, 1
43.9833333333333, 0, 1.04972376881144, 0, 1.04974710276045, sourcebus, sourcebus, 0, 1.0389203863718, 0, 1.04920482676863, 899, 1
44, 0, 1.04965744701734, 0, 1.04974365978691, sourcebus, sourcebus, 0, 1.03691441750943, 0, 1.04920551501796, 900, 1
44.0166666666667, 0, 1.0496471349077, 0, 1.04969998797475, sourcebus, sourcebus, 0, 1.03708868666243, 0, 1.04902322996478, 900, 1
44.0333333333333, 0, 1.04964398331106, 0, 1.04970364571836, sourcebus, sourcebus, 0, 1.03689797406975, 0, 1.04903297606835, 900, 1
44.05, 0, 1.04963130161391, 0, 1.04969935482658, sourcebus, sourcebus, 0, 1.03618515260517, 0, 1.0490116127025, 900, 1
44.0666666666667, 0, 1.04962419680607, 0, 1.04969667939777, sourcebus, sourcebus, 0, 1.03581153298716, 0, 1.04900379210817, 900, 1
44.0833333333333, 0, 1.04955687961746, 0, 1.04968855823415, sourcebus, sourcebus, 0, 1.03203720595366, 0, 1.04893945245917, 349, 1
44.1, 0, 1.04955075448232, 0, 1.04968817576709, sourcebus, sourcebus, 0, 1.03163440529408, 0, 1.04894761439449, 349, 1
44.1166666666667, 0, 1.04953518820428, 0, 1.04964287350714, sourcebus, sourcebus, 0, 1.03237149110563, 0, 1.04890079400866, 349, 1
44.1333333333333, 0, 1.04959691920946, 0, 1.04962381945125, sourcebus, sourcebus, 0, 1.03349073466631, 0, 1.04880221945997, 639, 1
44.15, 0, 1.04959632536167, 0, 1.0496639113341, sourcebus, sourcebus, 0, 1.03513490958147, 0, 1.04891732507358, 900, 1
44.1666666666667, 0, 1.04960313707728, 0, 1.04972642953828, sourcebus, sourcebus, 0, 1.03414184173229, 0, 1.04909792631775, 900, 1
44.1833333333333, 0, 1.04958857586591, 0, 1.04975191426941, sourcebus, sourcebus, 0, 1.03309680657459, 0, 1.04926470263434, 900, 1
44.2, 0, 1.04959155813408, 0, 1.04975090866988, sourcebus, sourcebus, 0, 1.03320924069922, 0, 1.04926028627581, 900, 1
44.2166666666667, 0, 1.04958985764262, 0, 1.04975712782573, sourcebus, sourcebus, 0, 1.03273929989711, 0, 1.04928604770571, 900, 1
44.2333333333333, 0, 1.04957744112184, 0, 1.0498221241618, sourcebus, sourcebus, 0, 1.03126037866175, 69, 1.05007241349761, 900, 879
44.25, 0, 1.04948229059271, 0, 1.04983216922413, sourcebus, sourcebus, 0, 1.02739907850902, 869, 1.05197526996592, 900, 885
44.2666666666667, 0, 1.04942551204835, 0, 1.04983009450374, sourcebus, sourcebus, 0, 1.02355388079625, 894, 1.05295490628539, 629, 868
44.2833333333333, 0, 1.04942039247817, 0, 1.04982830564833, sourcebus, sourcebus, 0, 1.02330682965746, 894, 1.05289651038256, 629, 868
44.3, 0, 1.04942358140987, 0, 1.04982371264309, sourcebus, sourcebus, 0, 1.02333103760064, 892, 1.05259356868945, 629, 629
44.3166666666667, 0, 1.04941033520571, 0, 1.04982516918272, sourcebus, sourcebus, 0, 1.02359767275414, 893, 1.05290398362781, 900, 879
44.3333333333333, 0, 1.04949479981371, 0, 1.04982918218286, sourcebus, sourcebus, 0, 1.02913738184488, 850, 1.05125930450271, 900, 885
44.35, 0, 1.04950466005491, 0, 1.04984619490342, sourcebus, sourcebus, 0, 1.0309413786186, 892, 1.05253848959234, 900, 868
44.3666666666667, 0, 1.04950355206831, 0, 1.0498345077572, sourcebus, sourcebus, 0, 1.03094858869399, 853, 1.05192482799295, 900, 868
44.3833333333333, 0, 1.04950746837657, 0, 1.04983196777789, sourcebus, sourcebus, 0, 1.02867977695115, 843, 1.05170418593386, 886, 868
44.4, 0, 1.04950988780385, 0, 1.04983526655929, sourcebus, sourcebus, 0, 1.03192666362283, 840, 1.05143865917824, 900, 879
44.4166666666667, 0, 1.04951552980386, 0, 1.04983918063005, sourcebus, sourcebus, 0, 1.03208164993661, 865, 1.05156239244568, 900, 868
44.4333333333333, 0, 1.04953677492934, 0, 1.04985357579691, sourcebus, sourcebus, 0, 1.03122689726464, 869, 1.05180938062237, 900, 868
44.45, 0, 1.04954000552872, 0, 1.04979198408865, sourcebus, sourcebus, 0, 1.03169822643704, 0, 1.04941425358435, 900, 1
44.4666666666667, 0, 1.04954680909391, 0, 1.04979272022238, sourcebus, sourcebus, 0, 1.03191990639981, 0, 1.04940941146255, 898, 1
44.4833333333333, 0, 1.04954882863113, 0, 1.04979204149611, sourcebus, sourcebus, 0, 1.03177150276871, 0, 1.04940688660488, 898, 1
44.5, 0, 1.0495592405154, 0, 1.04985276861295, sourcebus, sourcebus, 0, 1.03221675840683, 853, 1.05134859615065, 898, 868
44.5166666666667, 0, 1.04955741581702, 0, 1.04985627189054, sourcebus, sourcebus, 0, 1.03179504075033, 869, 1.05154582442876, 898, 868
44.5333333333333, 0, 1.04955435265826, 0, 1.04985291002744, sourcebus, sourcebus, 0, 1.03134080191378, 865, 1.05144555672757, 898, 868
44.55, 0, 1.04957055145204, 0, 1.0498536161445, sourcebus, sourcebus, 0, 1.03279915719336, 853, 1.05109621462656, 898, 868
44.5666666666667, 0, 1.04956073651304, 0, 1.04985230438355, sourcebus, sourcebus, 0, 1.0322909478935, 853, 1.05127396878681, 898, 868
44.5833333333333, 0, 1.04971267809412, 0, 1.04985527911782, sourcebus, sourcebus, 0, 1.03869586696808, 0, 1.04952626244031, 886, 1
44.6, 0, 1.049697654231, 0, 1.04984872711712, sourcebus, sourcebus, 0, 1.03775195662926, 0, 1.04951095526458, 611, 1
44.6166666666667, 0, 1.04967854128767, 0, 1.04979035720568, sourcebus, sourcebus, 0, 1.03651624353895, 0, 1.04934758932588, 898, 1
44.6333333333333, 0, 1.04956004914028, 0, 1.04979387037769, sourcebus, sourcebus, 0, 1.02406285773002, 0, 1.04923489351774, 813, 1
44.65, 0, 1.04956561505133, 0, 1.04979187613908, sourcebus, sourcebus, 0, 1.02441177055315, 0, 1.04922985581394, 813, 1
44.6666666666667, 0, 1.0495693889928, 0, 1.04983900584453, sourcebus, sourcebus, 0, 1.02384291064387, 68, 1.05008596478452, 813, 868
44.6833333333333, 0, 1.04965949045251, 0, 1.04981609288894, sourcebus, sourcebus, 0, 1.03172847259437, 0, 1.04936013743143, 813, 1
44.7, 0, 1.0496217731571, 0, 1.049812579769, sourcebus, sourcebus, 0, 1.03190319931678, 0, 1.0493838807523, 813, 1
44.7166666666667, 0, 1.04962718957583, 0, 1.04981816382689, sourcebus, sourcebus, 0, 1.03196910478978, 0, 1.0494030821207, 813, 1
44.7333333333333, 0, 1.04962128687701, 0, 1.04981617798168, sourcebus, sourcebus, 0, 1.03207117734576, 0, 1.04939986554618, 813, 1
44.75, 0, 1.04962514039706, 0, 1.04980995408174, sourcebus, sourcebus, 0, 1.03222612403626, 0, 1.04938312230288, 813, 1
44.7666666666667, 0, 1.04962500343498, 0, 1.04980903058344, sourcebus, sourcebus, 0, 1.03195086498648, 0, 1.04937828939644, 813, 1
44.7833333333333, 0, 1.04962168860395, 0, 1.04980339930872, sourcebus, sourcebus, 0, 1.03182396693302, 0, 1.04936020601801, 813, 1
44.8, 0, 1.04962035860736, 0, 1.04980646653843, sourcebus, sourcebus, 0, 1.03142763162701, 0, 1.04936789383174, 813, 1
44.8166666666667, 0, 1.04960985471657, 0, 1.04980164259045, sourcebus, sourcebus, 0, 1.03145939806142, 0, 1.04935744267815, 813, 1
44.8333333333333, 0, 1.04961955714589, 0, 1.04980576239533, sourcebus, sourcebus, 0, 1.03117824192252, 0, 1.04936580556247, 813, 1
44.85, 0, 1.04960723761608, 0, 1.04981755312426, sourcebus, sourcebus, 0, 1.02793660706291, 0, 1.0493610687186, 813, 1
44.8666666666667, 0, 1.04954816289481, 0, 1.04981519743324, sourcebus, sourcebus, 0, 1.02182328860076, 0, 1.04998988291128, 682, 562
44.8833333333333, 0, 1.04954570198535, 0, 1.04981502381218, sourcebus, sourcebus, 0, 1.02207174624325, 18, 1.05000660810353, 682, 562
44.9, 0, 1.04954992597531, 0, 1.04981627915456, sourcebus, sourcebus, 0, 1.02814878424111, 0, 1.04956432142763, 813, 868
44.9166666666667, 0, 1.04962887817849, 0, 1.04982318233882, sourcebus, sourcebus, 0, 1.03103684697086, 0, 1.04941655490788, 813, 1
44.9333333333333, 0, 1.04963149753168, 0, 1.04981879043101, sourcebus, sourcebus, 0, 1.03100911437747, 0, 1.04939939569498, 813, 1
44.95, 0, 1.04963801051542, 0, 1.04976376870562, sourcebus, sourcebus, 0, 1.0319273442676, 0, 1.04923362375207, 813, 1
44.9666666666667, 0, 1.04968142271413, 0, 1.04976518066496, sourcebus, sourcebus, 0, 1.03359198497414, 0, 1.0492151560597, 676, 1
44.9833333333333, 0, 1.04967752079414, 0, 1.04976705633705, sourcebus, sourcebus, 0, 1.03323623496844, 0, 1.04921826488494, 676, 1
45, 0, 1.04967635164598, 0, 1.04980710924962, sourcebus, sourcebus, 0, 1.0324126973139, 0, 1.0493404778431, 676, 1
45.0166666666667, 0, 1.04973907440059, 0, 1.04981108175536, sourcebus, sourcebus, 0, 1.03858715325786, 0, 1.04938128943796, 886, 1
45.0333333333333, 0, 1.04972739111469, 0, 1.04973967811151, sourcebus, sourcebus, 0, 1.03935123553718, 0, 1.04916914823296, 886, 1
45.05, 0, 1.04964795539819, 0, 1.04972722171399, sourcebus, sourcebus, 0, 1.03674621746102, 0, 1.04913418458969, 614, 1
45.0666666666667, 0, 1.04966253296422, 0, 1.04971764046443, sourcebus, sourcebus, 0, 1.03756110982673, 0, 1.04909963303083, 614, 1
45.0833333333333, 0, 1.04965591066444, 0, 1.04971042908644, sourcebus, sourcebus, 0, 1.0373426237122, 0, 1.04907855033293, 614, 1
45.1, 0, 1.04965645270349, 0, 1.04972305101878, sourcebus, sourcebus, 0, 1.0360267537014, 0, 1.04912127619935, 614, 1
45.1166666666667, 0, 1.04965457137052, 0, 1.0497198273696, sourcebus, sourcebus, 0, 1.03602322656513, 0, 1.04912461689561, 614, 1
45.1333333333333, 0, 1.04965284189293, 0, 1.04972825003644, sourcebus, sourcebus, 0, 1.03583327604233, 0, 1.04916382078572, 614, 1
45.15, 0, 1.04965015188559, 0, 1.04973290635019, sourcebus, sourcebus, 0, 1.03554528143189, 0, 1.04918114291344, 614, 1
45.1666666666667, 0, 1.04965025306821, 0, 1.04973043159204, sourcebus, sourcebus, 0, 1.03552822499629, 0, 1.0491751565762, 614, 1
45.1833333333333, 0, 1.04963991488689, 0, 1.04972679685799, sourcebus, sourcebus, 0, 1.03521501321433, 0, 1.04915888261779, 614, 1
45.2, 0, 1.04962935436742, 0, 1.04972242281124, sourcebus, sourcebus, 0, 1.03490263471374, 0, 1.04914190681956, 614, 1
45.2166666666667, 0, 1.04964145467457, 0, 1.04972729424582, sourcebus, sourcebus, 0, 1.03559406626748, 0, 1.04915391536387, 614, 1
