"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
41.9, 31.4456304999995, 10.3478519849266, 60.9173774140869, 64.0732217673049, 0.230628128272372, 0.0879987683053712, 2.08689563317929
41.9166666666667, 32.132464850848, 10.5745836588143, 60.9173774140869, 64.0732217673049, 0.238043926619573, 0.0913765709895768, 2.08689563317929
41.9333333333333, 31.7260532170344, 10.4407259153952, 60.9173774140869, 64.0732217673049, 0.231021964250652, 0.0888586216394463, 2.08689563317929
41.95, 33.4036013429365, 10.9919223395576, 60.9173774140869, 64.0732217673049, 0.265124121212735, 0.100062406832142, 2.08689563317929
41.9666666666667, 33.7508409569023, 11.1063668006415, 60.9173774140869, 64.0732217673049, 0.271592893769816, 0.10226488597499, 2.08689563317929
41.9833333333333, 33.783577366469, 11.1172484538158, 60.9173774140869, 64.0732217673049, 0.271541156266171, 0.102355287945568, 2.08689563317929
42, 33.9344137173202, 11.163142593306, 60.9173774140869, 64.0732217673049, 0.298160181584837, 0.107419195668516, 2.08689563317929
42.0166666666667, 41.9000111146979, 13.7735775277076, 60.9173774140869, 64.0732217673049, 0.527321896391771, 0.174488127298949, 2.08689563317929
42.0333333333333, 47.189582680189, 15.5147153413374, 60.9173774140869, 64.0732217673049, 0.665810715948837, 0.222871655473039, 2.08689563317929
42.05, 49.4966554209727, 16.2765642811321, 60.9173774140869, 64.0732217673049, 0.716205162120455, 0.243158195513726, 2.08689563317929
42.0666666666667, 46.4843819486533, 15.2916122678238, 60.9173774140869, 64.0732217673049, 0.603279189359864, 0.211176990773405, 2.08689563317929
42.0833333333333, 44.094623425637, 14.5068069733841, 60.9173774140869, 64.0732217673049, 0.528380078357351, 0.187310101666349, 2.08689563317929
42.1, 39.6792248327411, 13.048215666504, 60.9173774140869, 64.0732217673049, 0.470288367649553, 0.160709117325828, 2.08689563317929
42.1166666666667, 38.9041873623157, 12.7892156188217, 60.9173774140869, 64.0732217673049, 0.470853011658515, 0.156779107010604, 2.08689563317929
42.1333333333333, 41.4245333520918, 13.6148298619016, 60.9173774140869, 64.0732217673049, 0.561541871274304, 0.18349938419877, 2.08689563317929
42.15, 43.5401989086863, 14.3143888960294, 60.9173774140869, 64.0732217673049, 0.577144476385654, 0.19315860964741, 2.08689563317929
42.1666666666667, 43.8829102639997, 14.4272032956122, 60.9173774140869, 64.0732217673049, 0.583952505057485, 0.195538983147995, 2.08689563317929
42.1833333333333, 43.9061739890959, 14.4364814210401, 60.9173774140869, 64.0732217673049, 0.584712294615662, 0.197395229787645, 2.08689563317929
42.2, 40.964894111807, 13.464458589802, 60.9173774140869, 64.0732217673049, 0.550943542003611, 0.180995366015661, 2.08689563317929
42.2166666666667, 41.2673318764379, 13.5640411220537, 60.9173774140869, 64.0732217673049, 0.559144850330614, 0.183880743177894, 2.08689563317929
42.2333333333333, 44.5075333783474, 14.6253086588184, 60.9173774140869, 64.0732217673049, 0.671321088591936, 0.217108700007902, 2.08689563317929
42.25, 44.2734587039436, 14.5479494024647, 60.9173774140869, 64.0732217673049, 0.667311924043351, 0.215311440336021, 2.08689563317929
42.2666666666667, 42.4079272803162, 13.9452285689029, 60.9173774140869, 64.0732217673049, 0.541628479991043, 0.184350813290952, 2.08689563317929
42.2833333333333, 44.795082158504, 14.7345960438916, 60.9173774140869, 64.0732217673049, 0.568541754374026, 0.198040472936393, 2.08689563317929
42.3, 44.1576475559502, 14.5166343429175, 60.9173774140869, 64.0732217673049, 0.600328525938538, 0.200031758082552, 2.08689563317929
42.3166666666667, 46.7690038661465, 15.3796015614204, 60.9173774140869, 64.0732217673049, 0.652558670215795, 0.221778376964033, 2.08689563317929
42.3333333333333, 44.3430569171559, 14.5751593706958, 60.9173774140869, 64.0732217673049, 0.634343095449436, 0.208631432423564, 2.08689563317929
42.35, 41.5017050451387, 13.6464083719282, 60.9173774140869, 64.0732217673049, 0.527197351384314, 0.178649608384288, 2.08689563317929
42.3666666666667, 39.3907621689029, 12.9500573236764, 60.9173774140869, 64.0732217673049, 0.481666864219168, 0.161401195269189, 2.08689563317929
42.3833333333333, 39.0783870760029, 12.8490369948686, 60.9173774140869, 64.0732217673049, 0.464697698486132, 0.157370451553534, 2.08689563317929
42.4, 39.7344713026957, 13.0655907414787, 60.9173774140869, 64.0732217673049, 0.477319377310812, 0.162375252586262, 2.08689563317929
42.4166666666667, 39.8481911426957, 13.102926461296, 60.9173774140869, 64.0732217673049, 0.480135828451646, 0.163268627931159, 2.08689563317929
42.4333333333333, 39.8106779170152, 13.0907978870937, 60.9173774140869, 64.0732217673049, 0.478512482995039, 0.162935430742799, 2.08689563317929
42.45, 43.2990996473207, 14.2435193432962, 60.9173774140869, 64.0732217673049, 0.53567738364537, 0.187828963284256, 2.08689563317929
42.4666666666667, 39.5869600458094, 13.0201545902052, 60.9173774140869, 64.0732217673049, 0.449123864740736, 0.156168883946931, 2.08689563317929
42.4833333333333, 45.4685361380269, 14.9508079959267, 60.9173774140869, 64.0732217673049, 0.644894119598615, 0.217711058122969, 2.08689563317929
42.5, 44.1479684133915, 14.5094792995631, 60.9173774140869, 64.0732217673049, 0.654105075179963, 0.213529809241928, 2.08689563317929
42.5166666666667, 43.7656807428788, 14.3850706556806, 60.9173774140869, 64.0732217673049, 0.635572459710361, 0.208890161621045, 2.08689563317929
42.5333333333333, 41.8031870566705, 13.7445036998818, 60.9173774140869, 64.0732217673049, 0.552248163117464, 0.185965174498369, 2.08689563317929
42.55, 41.8108818059241, 13.7466434875808, 60.9173774140869, 64.0732217673049, 0.553407472039465, 0.186006092407099, 2.08689563317929
42.5666666666667, 38.7694059995092, 12.7534261472895, 60.9173774140869, 64.0732217673049, 0.430894277146911, 0.152169755161754, 2.08689563317929
42.5833333333333, 39.4708306140125, 12.9861453671133, 60.9173774140869, 64.0732217673049, 0.430125973922768, 0.154118513329755, 2.08689563317929
42.6, 40.0135916288081, 13.1661165923966, 60.9173774140869, 64.0732217673049, 0.437349942835497, 0.158015513239799, 2.08689563317929
42.6166666666667, 39.6803285045274, 13.0561661640232, 60.9173774140869, 64.0732217673049, 0.429333364976452, 0.154989149049901, 2.08689563317929
42.6333333333333, 39.0952373782817, 12.8624594603964, 60.9173774140869, 64.0732217673049, 0.425832994906337, 0.152435402748917, 2.08689563317929
42.65, 38.9255907443146, 12.807058852493, 60.9173774140869, 64.0732217673049, 0.420141439179975, 0.150914740580353, 2.08689563317929
42.6666666666667, 41.6107044418953, 13.694662017899, 60.9173774140869, 64.0732217673049, 0.448414976970207, 0.165236642169424, 2.08689563317929
42.6833333333333, 44.8730281373215, 14.767922655293, 60.9173774140869, 64.0732217673049, 0.52208040292329, 0.190415842489669, 2.08689563317929
42.7, 44.0448902590563, 14.4936827485452, 60.9173774140869, 64.0732217673049, 0.510005812132544, 0.184423548823599, 2.08689563317929
42.7166666666667, 42.4840560418156, 13.9790783294365, 60.9173774140869, 64.0732217673049, 0.48019843310133, 0.173053013811758, 2.08689563317929
42.7333333333333, 45.0157222847042, 14.8129360421262, 60.9173774140869, 64.0732217673049, 0.535867009060441, 0.19312918462036, 2.08689563317929
42.75, 42.5762468535994, 14.0058283213398, 60.9173774140869, 64.0732217673049, 0.495359567382479, 0.174257239969317, 2.08689563317929
42.7666666666667, 43.6482659403983, 14.3619208136674, 60.9173774140869, 64.0732217673049, 0.505169227919624, 0.181182882255476, 2.08689563317929
42.7833333333333, 42.0806477676133, 13.8472003636456, 60.9173774140869, 64.0732217673049, 0.454238754920157, 0.16539945163085, 2.08689563317929
42.8, 43.8539904679138, 14.4307559421255, 60.9173774140869, 64.0732217673049, 0.499346160354907, 0.180653079303262, 2.08689563317929
42.8166666666667, 39.3578609378857, 12.948539120339, 60.9173774140869, 64.0732217673049, 0.411340697100132, 0.147747643934944, 2.08689563317929
42.8333333333333, 38.934094657858, 12.8087311256039, 60.9173774140869, 64.0732217673049, 0.408947374701293, 0.146064904809249, 2.08689563317929
42.85, 40.0241204005298, 13.1684958078574, 60.9173774140869, 64.0732217673049, 0.423052580986981, 0.152285899589318, 2.08689563317929
42.8666666666667, 39.3763496878228, 12.9558956607942, 60.9173774140869, 64.0732217673049, 0.401687680032109, 0.145645471462812, 2.08689563317929
42.8833333333333, 39.7483519362073, 13.0791486770383, 60.9173774140869, 64.0732217673049, 0.405676949032764, 0.147837313881378, 2.08689563317929
42.9, 39.6818449458486, 13.0454471813612, 60.9173774140869, 64.0732217673049, 0.470419892385923, 0.157262174587811, 2.08689563317929
42.9166666666667, 40.0225963053474, 13.1575527109183, 60.9173774140869, 64.0732217673049, 0.479891095860556, 0.160449779040007, 2.08689563317929
42.9333333333333, 40.2208358402027, 13.2240040715125, 60.9173774140869, 64.0732217673049, 0.479134692284684, 0.161502062174441, 2.08689563317929
42.95, 38.9187752135703, 12.8059663167514, 60.9173774140869, 64.0732217673049, 0.40021007864165, 0.145530819349319, 2.08689563317929
42.9666666666667, 39.777141975142, 13.087139185458, 60.9173774140869, 64.0732217673049, 0.43194197917986, 0.154881451936374, 2.08689563317929
42.9833333333333, 40.3726139656031, 13.2831270664499, 60.9173774140869, 64.0732217673049, 0.445742419055004, 0.159776774020998, 2.08689563317929
43, 38.1605064335578, 12.5522929255061, 60.9173774140869, 64.0732217673049, 0.418102062204639, 0.146854356484896, 2.08689563317929
43.0166666666667, 36.430656690856, 11.9753277383054, 60.9173774140869, 64.0732217673049, 0.432707713653158, 0.143358059566852, 2.08689563317929
43.0333333333333, 36.1963011738535, 11.8988755251737, 60.9173774140869, 64.0732217673049, 0.422165993885987, 0.140501824427081, 2.08689563317929
43.05, 38.1321807465745, 12.5387706007173, 60.9173774140869, 64.0732217673049, 0.438665347226062, 0.149760927156095, 2.08689563317929
43.0666666666667, 33.0317513113927, 10.8647189535617, 60.9173774140869, 64.0732217673049, 0.296690833962765, 0.105242023504863, 2.08689563317929
43.0833333333333, 33.0570674770917, 10.8748268708681, 60.9173774140869, 64.0732217673049, 0.288970501044319, 0.104505353336683, 2.08689563317929
43.1, 30.7106183132644, 10.102032397191, 60.9173774140869, 64.0732217673049, 0.253600909560351, 0.0912662942271704, 2.08689563317929
43.1166666666667, 30.9264665518337, 10.1737092304112, 60.9173774140869, 64.0732217673049, 0.251923341472649, 0.0914752080121626, 2.08689563317929
43.1333333333333, 32.7028123551162, 10.7587730430336, 60.9173774140869, 64.0732217673049, 0.273229191702683, 0.0996806586564206, 2.08689563317929
43.15, 35.26452265847, 11.6010647985952, 60.9173774140869, 64.0732217673049, 0.325521132128197, 0.117124498328776, 2.08689563317929
43.1666666666667, 35.3812791868724, 11.6402312341686, 60.9173774140869, 64.0732217673049, 0.32258254037663, 0.117045060789187, 2.08689563317929
43.1833333333333, 33.2281480621431, 10.9313066275856, 60.9173774140869, 64.0732217673049, 0.292040743428798, 0.105730880317774, 2.08689563317929
43.2, 35.27161370397, 11.600351614136, 60.9173774140869, 64.0732217673049, 0.348102366933807, 0.121516205176139, 2.08689563317929
43.2166666666667, 32.614278919515, 10.7229190957998, 60.9173774140869, 64.0732217673049, 0.313925842485387, 0.106588313016359, 2.08689563317929
43.2333333333333, 31.7637718705596, 10.4420971206023, 60.9173774140869, 64.0732217673049, 0.30559943212962, 0.102196055216635, 2.08689563317929
43.25, 30.6213680625259, 10.0710524528773, 60.9173774140869, 64.0732217673049, 0.25678518541878, 0.0907640302683089, 2.08689563317929
43.2666666666667, 34.110124152053, 11.2183130391555, 60.9173774140869, 64.0732217673049, 0.332303375800916, 0.115906264227089, 2.08689563317929
43.2833333333333, 37.2313067988024, 12.2515890211747, 60.9173774140869, 64.0732217673049, 0.360413861567091, 0.13265230046025, 2.08689563317929
43.3, 37.3823326209164, 12.3013688862998, 60.9173774140869, 64.0732217673049, 0.359798391663244, 0.132694535005512, 2.08689563317929
43.3166666666667, 32.7502760435839, 10.7737071151455, 60.9173774140869, 64.0732217673049, 0.279105395360789, 0.101025078714627, 2.08689563317929
43.3333333333333, 33.2940367020064, 10.949709266267, 60.9173774140869, 64.0732217673049, 0.307346389864755, 0.107820107376948, 2.08689563317929
43.35, 38.3395967853534, 12.611796969643, 60.9173774140869, 64.0732217673049, 0.395675605418116, 0.140562537628505, 2.08689563317929
43.3666666666667, 38.0145840010589, 12.5047498737217, 60.9173774140869, 64.0732217673049, 0.391198794566675, 0.138528977999791, 2.08689563317929
43.3833333333333, 35.2364972689034, 11.5892437069646, 60.9173774140869, 64.0732217673049, 0.339252642214433, 0.118930055222631, 2.08689563317929
43.4, 35.400321963775, 11.6351172544411, 60.9173774140869, 64.0732217673049, 0.386249430826716, 0.126504465360126, 2.08689563317929
43.4166666666667, 33.3333938653841, 10.956857850225, 60.9173774140869, 64.0732217673049, 0.332269289008354, 0.110160898931796, 2.08689563317929
43.4333333333333, 30.0569230545911, 9.87843095500712, 60.9173774140869, 64.0732217673049, 0.276089426333359, 0.0899233270086583, 2.08689563317929
43.45, 31.9484322366922, 10.5059324416635, 60.9173774140869, 64.0732217673049, 0.288766228958053, 0.0999169989459701, 2.08689563317929
43.4666666666667, 33.0027397277413, 10.8488650264048, 60.9173774140869, 64.0732217673049, 0.329943210636591, 0.109953919800499, 2.08689563317929
43.4833333333333, 33.5978174800472, 11.0443035373419, 60.9173774140869, 64.0732217673049, 0.343456913020156, 0.114146789591114, 2.08689563317929
43.5, 36.5902732504486, 12.0275180212014, 60.9173774140869, 64.0732217673049, 0.415464646398236, 0.137436418114443, 2.08689563317929
43.5166666666667, 37.0184669692309, 12.1633193832482, 60.9173774140869, 64.0732217673049, 0.455959102315538, 0.145730272194769, 2.08689563317929
43.5333333333333, 39.0431316350883, 12.8301710739409, 60.9173774140869, 64.0732217673049, 0.498232753808102, 0.161160501782106, 2.08689563317929
43.55, 38.6523966844781, 12.7025658593179, 60.9173774140869, 64.0732217673049, 0.483005260787961, 0.156886096826883, 2.08689563317929
43.5666666666667, 37.1314628730018, 12.2032695737857, 60.9173774140869, 64.0732217673049, 0.441154044919417, 0.143858878514678, 2.08689563317929
43.5833333333333, 34.9948031055659, 11.501503490043, 60.9173774140869, 64.0732217673049, 0.387808431870176, 0.126712775873437, 2.08689563317929
43.6, 38.023006975786, 12.4927906415068, 60.9173774140869, 64.0732217673049, 0.487459444413771, 0.155303483865714, 2.08689563317929
43.6166666666667, 37.0161375952296, 12.1609992199603, 60.9173774140869, 64.0732217673049, 0.467414319442302, 0.14803723526655, 2.08689563317929
43.6333333333333, 36.966776393918, 12.1444080655455, 60.9173774140869, 64.0732217673049, 0.469910922356896, 0.148452751169495, 2.08689563317929
43.65, 37.0718227378395, 12.1795156282636, 60.9173774140869, 64.0732217673049, 0.469098463176205, 0.14880941992878, 2.08689563317929
43.6666666666667, 37.4565743816198, 12.306993672852, 60.9173774140869, 64.0732217673049, 0.472429084198128, 0.150889384252669, 2.08689563317929
43.6833333333333, 35.224260888003, 11.5636775075991, 60.9173774140869, 64.0732217673049, 0.481123859662219, 0.144262861220392, 2.08689563317929
43.7, 35.244549457554, 11.5700121976652, 60.9173774140869, 64.0732217673049, 0.484177987000621, 0.144735877672494, 2.08689563317929
43.7166666666667, 34.4370121965036, 11.3056590879424, 60.9173774140869, 64.0732217673049, 0.459840618268369, 0.137888466490777, 2.08689563317929
43.7333333333333, 33.6180582526949, 11.0348586444089, 60.9173774140869, 64.0732217673049, 0.451154149864794, 0.133426211456969, 2.08689563317929
43.75, 33.1171529614183, 10.8701200007234, 60.9173774140869, 64.0732217673049, 0.440555016506526, 0.129883253354095, 2.08689563317929
43.7666666666667, 34.432869145191, 11.299108589546, 60.9173774140869, 64.0732217673049, 0.487975799746373, 0.142112340731621, 2.08689563317929
43.7833333333333, 31.3557201016554, 10.2967579899915, 60.9173774140869, 64.0732217673049, 0.374737141174971, 0.114152176748377, 2.08689563317929
43.8, 30.8787233400934, 10.1419470514782, 60.9173774140869, 64.0732217673049, 0.357551965388117, 0.110137591021088, 2.08689563317929
43.8166666666667, 29.1934276520682, 9.59191322544905, 60.9173774140869, 64.0732217673049, 0.301889113489185, 0.0955847741191917, 2.08689563317929
43.8333333333333, 29.3553564679267, 9.64444033649908, 60.9173774140869, 64.0732217673049, 0.309745704275501, 0.0975779528230948, 2.08689563317929
43.85, 34.8881736762013, 11.4693287639658, 60.9173774140869, 64.0732217673049, 0.377915427650229, 0.126327357412258, 2.08689563317929
43.8666666666667, 34.4985076246423, 11.3419226112908, 60.9173774140869, 64.0732217673049, 0.364946326562065, 0.122773527491561, 2.08689563317929
43.8833333333333, 36.5295457072374, 12.0090512652816, 60.9173774140869, 64.0732217673049, 0.41537215890348, 0.138815262221902, 2.08689563317929
43.9, 34.452557732197, 11.3246269238633, 60.9173774140869, 64.0732217673049, 0.377366314890596, 0.124515688049287, 2.08689563317929
43.9166666666667, 34.4149541834663, 11.312149613219, 60.9173774140869, 64.0732217673049, 0.376524206812395, 0.12424411117589, 2.08689563317929
43.9333333333333, 31.5839411570364, 10.3855408646749, 60.9173774140869, 64.0732217673049, 0.290709763268442, 0.0999509088538264, 2.08689563317929
43.95, 28.8750209055619, 9.49587209958085, 60.9173774140869, 64.0732217673049, 0.232356876097833, 0.0814794021959431, 2.08689563317929
43.9666666666667, 27.6928688516775, 9.10910500411533, 60.9173774140869, 64.0732217673049, 0.202840898109209, 0.0733598713796158, 2.08689563317929
43.9833333333333, 27.8555885436548, 9.16241427425253, 60.9173774140869, 64.0732217673049, 0.205755351393034, 0.0743033294105032, 2.08689563317929
44, 31.3516049201849, 10.3122965898254, 60.9173774140869, 64.0732217673049, 0.26752367336893, 0.0952903019870121, 2.08689563317929
44.0166666666667, 35.0128822085175, 11.5181458770296, 60.9173774140869, 64.0732217673049, 0.328524941129735, 0.117830076204392, 2.08689563317929
44.0333333333333, 35.0982269717368, 11.5456494827544, 60.9173774140869, 64.0732217673049, 0.333704146557159, 0.119090436329121, 2.08689563317929
44.05, 35.7111022687146, 11.7472770461856, 60.9173774140869, 64.0732217673049, 0.347682249134212, 0.123861018500473, 2.08689563317929
44.0666666666667, 36.4570050687182, 11.9931117327855, 60.9173774140869, 64.0732217673049, 0.360321749849183, 0.128678389478152, 2.08689563317929
44.0833333333333, 39.5267015723519, 13.0005108453422, 60.9173774140869, 64.0732217673049, 0.442949630587689, 0.15413760753084, 2.08689563317929
44.1, 39.6891030644963, 13.0533175698858, 60.9173774140869, 64.0732217673049, 0.449615597783704, 0.155896120846729, 2.08689563317929
44.1166666666667, 42.5671604819338, 14.0002287503136, 60.9173774140869, 64.0732217673049, 0.514355276531562, 0.17821367071813, 2.08689563317929
44.1333333333333, 41.881744257327, 13.778124933018, 60.9173774140869, 64.0732217673049, 0.473595086740276, 0.167926253169564, 2.08689563317929
44.15, 40.5606513691697, 13.3419625664867, 60.9173774140869, 64.0732217673049, 0.449999737497642, 0.158100286712009, 2.08689563317929
44.1666666666667, 37.9647540431917, 12.488050564004, 60.9173774140869, 64.0732217673049, 0.397530049451974, 0.139942001670339, 2.08689563317929
44.1833333333333, 33.2600794324711, 10.9388649129044, 60.9173774140869, 64.0732217673049, 0.319780664948457, 0.111908993701628, 2.08689563317929
44.2, 33.2009337181203, 10.9195134785451, 60.9173774140869, 64.0732217673049, 0.316913964052482, 0.111065661702557, 2.08689563317929
44.2166666666667, 32.6948126177061, 10.7526113982512, 60.9173774140869, 64.0732217673049, 0.310359913531045, 0.108336975357991, 2.08689563317929
44.2333333333333, 30.8450147234173, 10.138376636771, 60.9173774140869, 64.0732217673049, 0.311851050016287, 0.102602841430996, 2.08689563317929
44.25, 33.6810970713918, 11.0664344169653, 60.9173774140869, 64.0732217673049, 0.407454043594808, 0.129752997572428, 2.08689563317929
44.2666666666667, 35.6005410085461, 11.6893249835084, 60.9173774140869, 64.0732217673049, 0.502991952520755, 0.153183993540398, 2.08689563317929
44.2833333333333, 36.0029949217904, 11.8213763993948, 60.9173774140869, 64.0732217673049, 0.512781291596363, 0.156291301397425, 2.08689563317929
44.3, 35.9433266040051, 11.8019640065527, 60.9173774140869, 64.0732217673049, 0.508331455583105, 0.155095440569614, 2.08689563317929
44.3166666666667, 36.6105478670702, 12.02209925456, 60.9173774140869, 64.0732217673049, 0.522958453713284, 0.160643110013578, 2.08689563317929
44.3333333333333, 33.6464965507531, 11.060635688307, 60.9173774140869, 64.0732217673049, 0.373641873538757, 0.124381498802174, 2.08689563317929
44.35, 34.2271044801393, 11.2489031448668, 60.9173774140869, 64.0732217673049, 0.39979953306452, 0.130126768346729, 2.08689563317929
44.3666666666667, 34.7897950150527, 11.434986577276, 60.9173774140869, 64.0732217673049, 0.401763863743186, 0.132202440937001, 2.08689563317929
44.3833333333333, 36.5133773349831, 12.0022619118684, 60.9173774140869, 64.0732217673049, 0.432928492357456, 0.142964932443176, 2.08689563317929
44.4, 34.6882298640167, 11.4047843029921, 60.9173774140869, 64.0732217673049, 0.377358707994952, 0.127557092474503, 2.08689563317929
44.4166666666667, 34.3791869706685, 11.3029721279369, 60.9173774140869, 64.0732217673049, 0.372802461124372, 0.125605001464918, 2.08689563317929
44.4333333333333, 30.6980241520506, 10.0890890400401, 60.9173774140869, 64.0732217673049, 0.321474846386993, 0.105019786427937, 2.08689563317929
44.45, 32.9539367320008, 10.8361575790847, 60.9173774140869, 64.0732217673049, 0.323950511022791, 0.111313919923725, 2.08689563317929
44.4666666666667, 32.8952887405007, 10.8178210798723, 60.9173774140869, 64.0732217673049, 0.31607788520484, 0.109555385852278, 2.08689563317929
44.4833333333333, 32.8290554091967, 10.7956567571595, 60.9173774140869, 64.0732217673049, 0.317151589276651, 0.109497679948617, 2.08689563317929
44.5, 29.8354308111282, 9.80782388197295, 60.9173774140869, 64.0732217673049, 0.29049716781395, 0.0967903838394783, 2.08689563317929
44.5166666666667, 29.7594008223591, 9.78184238135457, 60.9173774140869, 64.0732217673049, 0.294691781287921, 0.0972555276940115, 2.08689563317929
44.5333333333333, 29.6713036027584, 9.75289122289912, 60.9173774140869, 64.0732217673049, 0.292380404983121, 0.0965412512379079, 2.08689563317929
44.55, 29.3366805761707, 9.64398368535906, 60.9173774140869, 64.0732217673049, 0.277280478682205, 0.092623885742101, 2.08689563317929
44.5666666666667, 29.6631727021928, 9.75059441200341, 60.9173774140869, 64.0732217673049, 0.288542352396713, 0.0956092228085839, 2.08689563317929
44.5833333333333, 24.4523762723863, 8.04162234383546, 60.9173774140869, 64.0732217673049, 0.167244462195294, 0.0594842085890253, 2.08689563317929
44.6, 25.3552312409951, 8.33810538650444, 60.9173774140869, 64.0732217673049, 0.182572908235354, 0.0642376268433145, 2.08689563317929
44.6166666666667, 28.1536693207672, 9.25999668763175, 60.9173774140869, 64.0732217673049, 0.210983720626308, 0.0756204945054515, 2.08689563317929
44.6333333333333, 34.6544167782405, 11.3868121019346, 60.9173774140869, 64.0732217673049, 0.399468463568839, 0.127744003559856, 2.08689563317929
44.65, 34.2761477348062, 11.2625179243032, 60.9173774140869, 64.0732217673049, 0.390316729895215, 0.124769567520944, 2.08689563317929
44.6666666666667, 32.1445489985573, 10.5583156798257, 60.9173774140869, 64.0732217673049, 0.375884739023196, 0.116559043485494, 2.08689563317929
44.6833333333333, 29.5676970255658, 9.72167648857397, 60.9173774140869, 64.0732217673049, 0.262653149942886, 0.0895741511633522, 2.08689563317929
44.7, 32.1304415530972, 10.5703794895178, 60.9173774140869, 64.0732217673049, 0.27717748550962, 0.100704927495859, 2.08689563317929
44.7166666666667, 31.4698411427063, 10.3526304972822, 60.9173774140869, 64.0732217673049, 0.267493952448434, 0.0969148997252605, 2.08689563317929
44.7333333333333, 31.7463131441852, 10.4436742314773, 60.9173774140869, 64.0732217673049, 0.272812057992246, 0.0988487856871139, 2.08689563317929
44.75, 31.6697411995027, 10.4188009599901, 60.9173774140869, 64.0732217673049, 0.268877419981531, 0.0978059792468981, 2.08689563317929
44.7666666666667, 31.820123000374, 10.4679937058574, 60.9173774140869, 64.0732217673049, 0.273206670427393, 0.099014751046712, 2.08689563317929
44.7833333333333, 32.2939808586719, 10.6241886979406, 60.9173774140869, 64.0732217673049, 0.280403206925115, 0.101822534817489, 2.08689563317929
44.8, 32.3281579555155, 10.6350264311515, 60.9173774140869, 64.0732217673049, 0.283408055618786, 0.1024283293636, 2.08689563317929
44.8166666666667, 32.9186300898238, 10.8298096574785, 60.9173774140869, 64.0732217673049, 0.292418170603573, 0.106096908990613, 2.08689563317929
44.8333333333333, 32.3980172394738, 10.6577306295573, 60.9173774140869, 64.0732217673049, 0.285608147236808, 0.102874662075, 2.08689563317929
44.85, 34.0767386091298, 11.203939800334, 60.9173774140869, 64.0732217673049, 0.350695990084052, 0.118694350004508, 2.08689563317929
44.8666666666667, 38.7120641968427, 12.7179499419776, 60.9173774140869, 64.0732217673049, 0.511310509819135, 0.162169623740269, 2.08689563317929
44.8833333333333, 38.862248495174, 12.7685005149361, 60.9173774140869, 64.0732217673049, 0.510807368304161, 0.162989695579181, 2.08689563317929
44.9, 36.5830024545878, 12.0281829295961, 60.9173774140869, 64.0732217673049, 0.413418245161359, 0.139950157099328, 2.08689563317929
44.9166666666667, 31.2600525811277, 10.2827582586806, 60.9173774140869, 64.0732217673049, 0.271213887183272, 0.0969816388697331, 2.08689563317929
44.9333333333333, 31.4836568773758, 10.3564862716359, 60.9173774140869, 64.0732217673049, 0.272385020043092, 0.097815043518978, 2.08689563317929
44.95, 33.3049865797922, 10.958273418508, 60.9173774140869, 64.0732217673049, 0.285146958706067, 0.104931773070423, 2.08689563317929
44.9666666666667, 29.674733829794, 9.75953819893461, 60.9173774140869, 64.0732217673049, 0.241679512374737, 0.0853432541468282, 2.08689563317929
44.9833333333333, 29.7770203273453, 9.79280980094267, 60.9173774140869, 64.0732217673049, 0.245848467877182, 0.0864008891974264, 2.08689563317929
45, 28.8724540377627, 9.49403711806185, 60.9173774140869, 64.0732217673049, 0.239191539907005, 0.082921643795051, 2.08689563317929
45.0166666666667, 25.298516731274, 8.32252914145375, 60.9173774140869, 64.0732217673049, 0.162790515515611, 0.0606226535292835, 2.08689563317929
45.0333333333333, 28.6631363941548, 9.43107958414323, 60.9173774140869, 64.0732217673049, 0.197158984144683, 0.0745101375056135, 2.08689563317929
45.05, 33.6776821566213, 11.0808576436379, 60.9173774140869, 64.0732217673049, 0.290701686390052, 0.106641164692066, 2.08689563317929
45.0666666666667, 33.5165417449849, 11.0273434710207, 60.9173774140869, 64.0732217673049, 0.287937089661086, 0.105729843573032, 2.08689563317929
45.0833333333333, 34.1558705552363, 11.2380792465725, 60.9173774140869, 64.0732217673049, 0.298399176679568, 0.109661774977581, 2.08689563317929
45.1, 32.2949344085228, 10.6243717830711, 60.9173774140869, 64.0732217673049, 0.268563650494114, 0.0979406971549758, 2.08689563317929
45.1166666666667, 32.41675748293, 10.6648367479688, 60.9173774140869, 64.0732217673049, 0.269894115033, 0.0986514746501949, 2.08689563317929
45.1333333333333, 32.028825483402, 10.537401293036, 60.9173774140869, 64.0732217673049, 0.26254302703474, 0.0962011647277927, 2.08689563317929
45.15, 31.8292195933418, 10.47149263295, 60.9173774140869, 64.0732217673049, 0.259734295044447, 0.0950580738950786, 2.08689563317929
45.1666666666667, 31.8451066390341, 10.4765976467327, 60.9173774140869, 64.0732217673049, 0.26015044752612, 0.0951344134211799, 2.08689563317929
45.1833333333333, 32.405181252327, 10.6610105466808, 60.9173774140869, 64.0732217673049, 0.268301988946437, 0.0981193765563212, 2.08689563317929
45.2, 33.8479525281202, 11.1372151953172, 60.9173774140869, 64.0732217673049, 0.284609660288602, 0.105349582702188, 2.08689563317929
45.2166666666667, 33.0834017916986, 10.8855148450094, 60.9173774140869, 64.0732217673049, 0.269962840068167, 0.100302814080895, 2.08689563317929
