row,col,g,b
56,104,1.330627305838744e-30,-1.8813278933591188e-30
57,104,1.2271746479831051e-31,5.6202512174447612e-31
58,104,-2.3990484823676373e-31,-1.1485439472235278e-30
62,104,5.5399673983054933e-20,8.1645966731036272e-20
63,104,5.6705658046196823e-20,8.6775911781159849e-20
64,104,5.8642753886088657e-20,9.2417414858784409e-20
65,104,2.0187432555982416e-20,3.3777564134231017e-20
66,104,7.0886320631969713e-18,-8.3104268583033157e-17
67,104,1.9862182698069372e-20,2.7824584908035502e-20
80,104,7.6478229997197045e-16,-4.7978091953705314e-16
81,104,2.0287516543519221e-15,1.1389095708524902e-17
82,104,-1.7974738074937294e-15,1.2408807678224491e-15
83,104,3.8239114998598759e-16,-2.3989045976852544e-16
84,104,1.0143758271759599e-15,5.694547854263783e-18
85,104,-8.9873690374686808e-16,6.2044038391122563e-16
86,104,-3.9179499582963746e-16,1.6659220575826356e-15
87,104,-8.3661238323847504e-16,-4.1324664780342664e-16
88,104,1.0023533891218491e-15,6.4904652339079337e-16
89,104,2.2227973822955502e-16,8.6392662330244256e-16
92,104,-4.7353169036777387e-16,1.3211258266570449e-15
96,104,-7.506787148633498e-16,8.1878201973969739e-16
97,104,4.40962243422537,-8.3631655392500797
98,104,7.1988922914135802,-10.5490603911355
99,104,-16.5726353420431,31.8449841748997
100,104,1.2882181430981122e-15,-8.4163247496921153e-16
101,104,1.1271908752108498e-15,-7.3642841559806001e-16
102,104,-8.2395365648639647,14.185038040056549
103,104,-10.01801603934085,15.579354042060025
104,104,26.058691395483851,-50.116619151664729
105,104,2.8795569165654422,-4.2196241724653785
106,104,1.7638489736901564,-3.3452662258780124
107,104,-6.6290541368172393,12.737993722234108
108,104,-2.054324793295736e-15,7.7325269075158338e-16
109,104,-6.5181604157167564e-47,-6.5678724970073169e-46
111,104,-1.8272917580272161e-15,2.5622042916815325e-15
112,104,-6.059618779299604e-16,1.9410682889661521e-15
113,104,1.8150028683241411e-15,-1.6105820048916411e-15
114,104,7.4032398382814016e-16,-4.6131886733247126e-16
115,104,-3.8245411079112364e-16,7.9818167687835836e-16
116,104,1.6643294757759931e-15,1.2220554490705603e-15
117,104,-2.7851236910044762e-15,-6.0963832657585585e-16
118,104,0.95035720658644629,-1.6022485987021617
119,104,1.0552747818932378,-1.6850277605376947
120,104,-2.8570019170679299,5.5336424639146191
121,104,1.0172671242395201e-47,1.2695838397413804e-46
122,104,1.4043400433679083e-47,2.5292107751147138e-47
123,104,-6.3662895047184965e-47,-1.4590125347948443e-46
5,105,-1.6121455773840783e-40,2.476862689708969e-41
11,105,9.3467466755333297e-48,-4.4771085698993608e-47
12,105,-1.963958015404335e-46,-4.9511883680024663e-46
13,105,1.7373408261280325e-46,3.8758975690489542e-46
14,105,-3.4628470190608517e-46,3.4751166181888909e-46
15,105,3.3562890291965292e-47,4.9629784869715978e-48
16,105,-9.113026052897784e-47,-1.4563166661943127e-46
17,105,-1.2962164333173198e-46,2.5430198925003459e-45
18,105,2.0408499080842455e-46,-4.5586562319254556e-48
25,105,3.1873142648998326e-15,1.349516988638291e-16
35,105,-7.2139011334707188e-33,-1.6100208477548516e-33
36,105,-1.0297799225634882e-31,-5.1548522115017326e-32
37,105,-6.6930081401183488e-33,-1.6136963057764021e-33
41,105,-1.2934541627675145e-41,2.2297862765379164e-41
42,105,-8.2615324652726568e-31,-4.045732069983698e-31
43,105,3.5202740433604571e-31,-1.9564281602226692e-31
44,105,2.9663414860059632e-31,2.8361935521795758e-31
45,105,-4.7473297482990837e-31,-2.6022338153455632e-31
46,105,2.7824862258329456e-30,-1.8559589341262532e-30
47,105,6.5132251933581388e-21,-3.2458450088338267e-21
48,105,3.1945110226092152e-33,4.8364061837872049e-34
49,105,6.2243775256508571e-37,-1.2461420958887371e-36
50,105,2.1409490162135749e-30,4.6540556758632617e-30
51,105,1.5073052164436779e-30,2.566361994759337e-30
52,105,-4.356385212288903e-30,-3.4385679876704512e-30
53,105,8.9461881521564216e-31,1.0280407884266401e-29
54,105,-1.8164945151966911e-30,1.4491113026847235e-30
55,105,-4.1313885867879182e-31,2.052772640857535e-31
56,105,-2.8744286145552966e-30,1.3162651912347598e-29
57,105,-1.207580401675324e-30,-8.9409945674743474e-30
58,105,3.9571211199799462e-30,8.4662479488288278e-30
62,105,-4.2253120635463846e-19,-1.5940489660248262e-19
63,105,-4.4107396147544786e-19,-1.738031040919869e-19
64,105,-4.6391570771670439e-19,-1.8414346115276649e-19
65,105,-1.6459049785927488e-19,-7.3146784460906519e-20
66,105,1.8940161574629877e-15,-1.2384090035325477e-15
67,105,-1.4805778647766351e-19,-4.9158670814362018e-20
80,105,6.8339061612926231e-16,-1.370299036284405e-15
81,105,-1.8061181227952673e-15,2.3319876512415388e-15
82,105,-8.5972946706153796e-16,-1.5714364216527032e-15
83,105,3.4169530806463101e-16,-6.8514951814220514e-16
84,105,-9.0305906139763482e-16,1.1659938256207672e-15
85,105,-4.2986473353076962e-16,-7.8571821082635557e-16
86,105,4.2885956851175295e-15,-1.0656191150670413e-14
87,105,4.5213418300211771e-16,-5.9912018486559858e-15
88,105,-2.1665185869176363e-15,4.5705795161975803e-15
89,105,2.9574111277629895e-15,1.067295877419576e-15
92,105,2.3101629674250404e-15,3.0949441315237261e-15
96,105,1.8828551284652583e-16,2.74031602939055e-15
100,105,6.600686282013249e-15,-5.5527833800021485e-15
101,105,5.7756004967616046e-15,-4.8586854575018796e-15
102,105,-5.928179268007808,12.292278214448002
103,105,1.0390912026601418,-2.7408975816961676
104,105,2.8795569165654444,-4.219624172465366
105,105,9.0482736195907165,-18.76189727016704
106,105,-1.585981309323337,4.1834751262455576
107,105,-4.395113188441826,6.4404786589195275
108,105,6.0658376204309449e-15,2.6479775359677407e-16
109,105,6.7274563340964232e-46,-1.7072309649266109e-45
111,105,-3.1200943515830586,6.4696202340457072
112,105,0.54689010666323368,-1.4425776894816567
113,105,1.5155562718765569,-2.2208548667196197
114,105,-7.0061177504247345e-15,-7.8824316967211622e-15
115,105,1.0989225812074106e-15,-5.2151406718136295e-15
116,105,4.3047249830701269e-15,3.5616183214749451e-15
117,105,4.3169052876798136e-15,-6.7151291903672345e-15
118,105,-7.1454163196831788e-16,-4.5393073930874861e-15
119,105,2.2141289089046467e-15,-2.8607208157256439e-15
120,105,1.1228485238427319e-14,1.6194725330898148e-14
121,105,-1.5740381221067251e-47,-3.1535622080497787e-46
122,105,2.9031685439648425e-46,6.3900627395277445e-47
123,105,-3.2610752368751794e-47,3.5005622829233594e-46
5,106,4.6757731129800375e-41,-3.8885544205876742e-41
11,106,-1.9036517780686459e-47,3.9579799485718335e-47
12,106,5.5855493308962349e-46,4.2593197780436908e-46
13,106,-5.2564990198981003e-46,-3.6566311817151089e-46
14,106,3.1337886652123731e-47,-2.4363279165435258e-46
15,106,-1.7506355003569904e-47,-2.6417314925342558e-48
16,106,1.3663453362687288e-46,1.4732469240208445e-46
17,106,-6.8112343166992024e-46,-4.1650369172223002e-45
18,106,-4.8450140826303007e-46,-1.1816991671053812e-46
25,106,1.8499590249152834e-15,-1.0149574507210448e-15
35,106,1.1048460944705504e-32,1.465763920926634e-33
36,106,1.6148825913286073e-31,6.3831453174417223e-32
37,106,1.0266523611302947e-32,1.5400700697002417e-33
41,106,1.9255862374879971e-42,-9.1407398720706246e-42
42,106,5.6377655347567432e-31,3.1076000093297158e-31
43,106,-1.5578494828880148e-31,3.2195849241512666e-31
44,106,-2.0653600904176905e-32,-3.1687603422797113e-31
45,106,3.2587790188592675e-31,2.3225934670020334e-31
46,106,-1.0401011662500722e-30,7.0427877172368687e-31
47,106,-1.4612103245666556e-20,-7.1062368657226738e-21
48,106,-1.1248971055293688e-33,6.0417644692868474e-34
49,106,-6.6128833165185681e-37,2.0051824391770777e-36
50,106,-2.5571739445315668e-30,-1.0256799703316517e-30
51,106,-1.7150599986892639e-30,1.7064642702220087e-30
52,106,4.2836892135358607e-30,-1.3444149720232129e-30
53,106,1.8878840115456153e-29,-4.6990439751458841e-30
54,106,1.436581266046928e-30,-5.1328197800652966e-30
55,106,2.6514783510340479e-30,-3.3371683532141154e-30
56,106,1.6165087171219484e-29,-8.2894595000194235e-30
57,106,4.486279632238038e-30,1.7609897806976789e-30
58,106,-3.5623790283975553e-30,-5.7502646152559481e-30
62,106,3.0212345829625359e-19,1.0120009668107624e-18
63,106,3.0398007140194907e-19,1.0711580483122396e-18
64,106,3.2653267205883793e-19,1.1464776689404624e-18
65,106,9.7108278620551583e-20,4.0989314993957074e-19
66,106,-5.7625343201752109e-15,-3.0175722015638783e-15
67,106,1.2244661345125255e-19,3.5351146501830502e-19
80,106,-3.3695915528810192e-16,1.0635929940126819e-15
81,106,-4.3676381785526632e-17,-5.3653213074390048e-15
82,106,-2.8626412073210018e-17,3.867526076623422e-15
83,106,-1.6847957764405207e-16,5.3179649700634063e-16
84,106,-2.1838190892760407e-17,-2.6826606537195008e-15
85,106,-1.431320603660883e-17,1.9337630383117145e-15
86,106,-8.2666740952904325e-15,5.4753554730222176e-15
87,106,7.8561268666964557e-16,1.9638212103000924e-15
88,106,1.8815868047127111e-15,4.3780358315879821e-15
89,106,1.1979588603845908e-15,-2.9174433593028455e-15
92,106,4.8317733480500786e-16,-3.521356756235459e-15
96,106,-4.5862283142877563e-16,-1.6540488163154935e-15
100,106,-8.0000986890834022e-15,1.0541237062445644e-14
101,106,-7.0000863529479909e-15,9.2235824296399412e-15
102,106,1.0390912026601424,-2.7408975816961654
103,106,-5.325952342464757,11.863139918752314
104,106,1.7638489736901644,-3.3452662258780097
105,106,-1.5859813093233166,4.1834751262455327
106,106,8.1290851542882905,-18.106896765612206
107,106,-2.692190538790177,5.1059324436829243
108,106,3.5234201977499959e-15,-1.9270749994171894e-15
109,106,-4.8104450947199714e-45,-2.9318195295313857e-45
111,106,0.54689010666325455,-1.4425776894816877
112,106,-2.8031328118235699,6.2437579671887509
113,106,0.92834156510006482,-1.7606664595316104
114,106,4.3487907008255109e-16,-5.3221512560809947e-15
115,106,4.4332395114355062e-16,1.0609224530457739e-15
116,106,-5.0203369383587177e-15,5.6806668177095714e-15
117,106,2.1807364176896574e-15,-4.8002738719046466e-15
118,106,-8.9944441020411945e-15,-1.048564992064632e-16
119,106,4.6256773442700989e-15,-8.3570932102210496e-15
120,106,1.1474505679505301e-14,-1.3704900581651476e-14
121,106,1.0446263206019351e-47,2.6102520354413008e-46
122,106,-5.6086388761751311e-47,-6.467360992223961e-47
123,106,-2.9064062078921768e-47,-1.6041619440311243e-46
5,107,3.854979599653793e-42,4.9366698794182821e-41
11,107,4.6939655863359435e-48,6.4066019053002481e-48
12,107,-8.5156003142865959e-47,3.4839242877802676e-47
13,107,8.2651137932882899e-47,-1.5095845441446233e-46
14,107,1.9078556256295406e-46,7.7806022594078314e-47
15,107,-1.6850970741957481e-47,-2.2567410592348187e-47
16,107,7.8411538414828674e-48,2.0607759341462549e-47
17,107,1.9329266523205939e-46,-4.3107245066359108e-46
18,107,-4.6009764672098741e-47,2.6833960273017197e-47
25,107,-3.7803487925746529e-15,1.0708459723966383e-16
35,107,1.2152732666934656e-33,1.0985717655349639e-33
36,107,1.4227282895158382e-32,2.1190757893647412e-32
37,107,1.1144203830947846e-33,1.0423751990703484e-33
41,107,7.2115158988264863e-42,4.616296851107427e-42
42,107,3.0347112431901059e-31,2.4100178980503159e-31
43,107,-2.7662894911805469e-31,-3.1471545342563766e-32
44,107,-1.1075160298070528e-31,-1.1744625971813844e-31
45,107,1.5541995644341759e-31,1.3467162720693943e-31
46,107,-4.7642130572993163e-31,-9.2628555306693539e-31
47,107,-2.7243821710674911e-21,4.1184810967010538e-21
48,107,2.1951355473800567e-34,-9.0980194440580235e-34
49,107,-2.4918604351290034e-37,1.6506915961708747e-37
50,107,-7.1035536906698523e-31,-1.4179239431205588e-30
51,107,2.9072379795080085e-31,-3.9764736845375376e-31
52,107,-6.2557117283566343e-32,8.4394604163121197e-31
53,107,-2.7550927874099603e-30,-8.2129404512957289e-30
54,107,-2.167973439487587e-30,-6.6878348091838897e-31
55,107,7.0420304705615047e-31,3.2140148137959676e-31
56,107,-1.0332535368373074e-30,-1.0244754956512108e-29
57,107,-2.6268701736549906e-30,2.3934139314712231e-30
58,107,2.2514021586439261e-30,-3.7063697925616729e-32
62,107,2.9763221943887738e-19,-6.0751138686696212e-20
63,107,3.1254264983667119e-19,-6.0102882730159271e-20
64,107,3.2598169353591656e-19,-6.6282145914556062e-20
65,107,1.1990286741004881e-19,-1.7379937470578286e-20
66,107,1.4132082056960209e-16,1.1746300984175954e-15
67,107,1.0043835084158089e-19,-2.6902102771879252e-20
80,107,-8.556001657570997e-16,2.5112500511593044e-15
81,107,2.2547495221493085e-16,-2.5829420366159529e-15
82,107,2.7171857928049941e-16,-1.1316423020916436e-15
83,107,-4.2780008287855251e-16,1.2556250255796538e-15
84,107,1.1273747610746752e-16,-1.2914710183079753e-15
85,107,1.3585928964025175e-16,-5.6582115104582385e-16
86,107,-6.1832457257024093e-15,3.3696851784072116e-15
87,107,-4.769373846766875e-17,-4.5162139928457167e-16
88,107,4.4475976174040169e-15,2.9412344129527264e-15
89,107,1.8134086373245859e-16,3.7049383096734819e-15
92,107,-6.949729335670385e-16,1.8646190072680395e-15
96,107,-9.7719487048150366e-16,-9.8076914187366053e-16
100,107,6.5469617975136365e-15,-5.6503788340396419e-16
101,107,5.7285915728244368e-15,-4.9440814797846496e-16
102,107,2.8795569165654507,-4.2196241724653856
103,107,1.7638489736901588,-3.3452662258780061
104,107,-6.6290541368172384,12.737993722234094
105,107,-4.3951131884418366,6.4404786589196235
106,107,-2.6921905387901841,5.1059324436829172
107,107,10.118029998300088,-19.442199830625327
108,107,-7.1951194629502753e-15,1.9437164144584822e-16
109,107,-2.7292807309864887e-45,1.2536411786285879e-45
111,107,1.515556271876537,-2.2208548667195771
112,107,0.92834156510008281,-1.7606664595316364
113,107,-3.4889758614827593,6.7042073499049213
114,107,6.16630887770512e-15,8.2509942761283216e-15
115,107,3.0199822914438803e-15,-1.850505276529144e-15
116,107,4.5684166458050113e-15,-4.2739403496260769e-15
117,107,-6.7715746141656144e-15,7.8977636917426475e-15
118,107,7.3097000998038004e-15,3.8505719988670319e-15
119,107,-8.4581860421364182e-16,1.1492688071023066e-14
120,107,-1.2364181190219897e-14,-3.054628469992234e-15
121,107,3.652592509658398e-47,1.4737925037861538e-46
122,107,7.0007378254640985e-48,-5.7282246019538201e-47
123,107,-3.2444265248704228e-47,-1.606065800571187e-46
5,108,2.0886666045133553e-41,-3.2293301752099423e-41
11,108,-3.6353237446324441e-48,1.2513305002512536e-47
12,108,1.5658475238673552e-46,1.0170239301150736e-46
13,108,-8.9980186118254196e-47,-6.0028224496568545e-47
14,108,-1.7728199042687904e-47,-5.5259642865855398e-47
15,108,-5.5773781213787878e-48,-7.3730074031166268e-49
16,108,4.2042724365628301e-47,4.3989146965298982e-47
17,108,-4.3476871994997307e-46,-8.6914734240739342e-46
18,108,-1.1579752908857747e-46,-5.2790920589915535e-47
19,108,-9.8802987800129891,20.4871302747237
20,108,4.7992615276090502,-7.0327069274236704
21,108,1.7318186711002199,-4.5681626259895696
25,108,-3.4643135466250472,3.5180658879315683
35,108,2.2653937001931888e-33,-2.7026617404240667e-34
36,108,3.5264846352934525e-32,4.4593196874631411e-33
37,108,2.1141033967139323e-33,-2.1583145986383241e-34
41,108,-2.2196735997592021e-42,-5.50228143886632e-42
42,108,1.7330920291537902e-31,7.6663605361648019e-32
43,108,-2.1886455073252741e-32,3.6922939706565687e-32
44,108,-5.6369717473472936e-32,-7.6631159183857821e-32
45,108,1.0715753305713365e-31,5.015867608713547e-32
46,108,-7.2189324099441269e-32,7.469073292033551e-31
47,108,-3.9618741486614094e-21,-4.994518999919791e-22
48,108,-6.0386106261766814e-34,4.8152368937283974e-34
49,108,-4.2198697316876343e-38,4.3094885854602146e-37
50,108,5.2721217315755833e-31,-6.1452194350066186e-32
51,108,-7.5294784610692264e-31,-2.8014435875357204e-31
52,108,6.1663323374431234e-31,8.7284200682724335e-31
53,108,5.7190882648044837e-30,-6.4094051694210013e-30
54,108,-1.606054164938057e-30,1.0986275265742399e-32
55,108,8.3070452871129441e-31,1.5345211571782825e-30
56,108,2.8722112184917757e-30,-5.401223475169696e-30
57,108,-1.2800819544476811e-30,1.3193025378402115e-30
58,108,1.6492790052404314e-30,1.5399348408159829e-30
62,108,1.5009942821108637e-19,2.1155465570264532e-19
63,108,1.5518101995477363e-19,2.251643316240074e-19
64,108,1.662987164672782e-19,2.4088752971136376e-19
65,108,5.4919405073937673e-20,8.7679031689339881e-20
66,108,-9.0982880682626472e-16,-7.2985015832388711e-16
67,108,5.6334181448694095e-20,7.255795822868872e-20
80,108,-9.123425518975265e-16,3.3425743879441405e-19
81,108,8.5470480857045909e-16,-1.1545700897658055e-15
82,108,-2.1387566498244594e-15,-1.132972365641203e-15
83,108,-4.5617127594876512e-16,1.6712871939389012e-19
84,108,4.2735240428523097e-16,-5.7728504488290234e-16
85,108,-1.0693783249122317e-15,-5.6648618282060762e-16
86,108,-4.9034115798252352e-16,-1.0429431304159434e-15
87,108,1.8741837165945503e-15,4.0501211404064945e-16
88,108,-2.0467903121051753e-15,8.0256313826828144e-17
89,108,9.4863236651539124e-17,-4.672807777021909e-16
92,108,9.7834680892242026e-17,-5.315515993181209e-16
93,108,-14.8204481700195,30.730695412085499
94,108,7.1988922914135802,-10.5490603911355
95,108,2.5977280066503301,-6.8522439389843504
96,108,3.4087460791987393e-17,-2.2656758530135043e-16
100,108,-6.2212600222760815e-17,-2.4458931444907554e-16
101,108,-5.4436025194915614e-17,-2.1401565014294129e-16
102,108,-1.2047665042817597e-16,9.6935360605991687e-16
103,108,2.0981737585557361e-15,6.4427861734784051e-16
104,108,-1.2533403857045925e-15,-5.2858363937537731e-16
105,108,2.2615045957769366e-15,2.4831857964482543e-15
106,108,2.8732050571155176e-15,3.9530488497878864e-15
107,108,-6.4932801086173923e-15,-2.4266718944112906e-15
108,108,28.143543021296956,-54.71403960369031
109,108,-11.998153819022599,17.581767218489301
110,108,-4.3295466777505602,11.420406526833901
111,108,-2.2087611094915541e-15,-3.3434354900230728e-16
112,108,-3.9115090624860011e-16,-1.0804290237163826e-15
113,108,2.0538531761929765e-15,2.0764109906320831e-15
114,108,-7.2415142032395074e-16,1.6815281467025103e-16
115,108,-1.9883980382260578e-16,-9.6530217357241235e-16
116,108,8.4504150405144441e-16,9.5295982798935235e-16
117,108,-4.7606443266291112e-17,7.611262613408745e-16
118,108,1.6418199601593516e-15,3.738441106334575e-15
119,108,1.3269423846396349e-14,-2.8199134220800517e-15
120,108,-5.7942850486784874e-16,4.6419025895664273e-15
121,108,1.5870318174764864e-47,5.9025365809491514e-47
122,108,-8.8867329681166235e-47,-4.7882539741137501e-48
123,108,1.0454324618993165e-46,-4.469009494047972e-47
5,109,1.6641795216584707e-16,-1.321577871369148e-15
11,109,-1.8547175231647553e-15,2.1620561487710665e-15
12,109,6.5146983190030177e-17,2.3318408075125069e-15
13,109,-5.7758896526892183e-15,3.4624666945884823e-15
14,109,1.2523362027859179e-15,-1.8884813012637517e-15
15,109,-3.5494547309231533e-16,-3.3359458911452969e-16
16,109,-9.9029636805414461e-16,1.0941206450856646e-15
17,109,1.0537039667766556e-15,-3.2102605699278828e-15
18,109,9.9714785803889498e-16,1.8563059562604478e-15
19,109,4.7992615276090502,-7.0327069274236802
20,109,-11.0484235613621,21.2299894499331
21,109,2.93974828948358,-5.5754436928333897
25,109,7.3060810807558477e-16,-2.4947057525099383e-16
35,109,-2.135699834712629e-15,6.423645586094249e-16
36,109,-7.4133919069097656e-16,-1.3069157779528161e-15
37,109,3.432034499763752e-16,-2.0590450721812916e-16
41,109,-1.9968761107569102e-15,-1.3737945799769925e-16
42,109,-4.4372943749597334e-15,7.1940624009065074e-16
43,109,5.3953916199993216e-15,-7.7420854244678072e-15
44,109,6.9914387476090094e-16,1.8818587309508669e-15
45,109,-9.267768140081206e-15,-5.0123427708166635e-15
46,109,2.8536752741966417e-15,-6.0363572015591744e-16
47,109,4.3020222752085855e-17,1.767566875303829e-15
48,109,-1.6725496364014816e-15,-1.8370017860029441e-15
49,109,1.4672652579699601e-15,4.9895237887281817e-16
50,109,-3.1485897753717481e-16,-1.9949084776899308e-17
51,109,-2.8032266532072633e-15,-1.634716065340551e-15
52,109,-6.1868836976488097e-17,-4.9003479706252518e-16
53,109,7.9946447812221775e-16,4.5871400772286255e-16
54,109,-5.2646147562092998e-16,-9.7783186608890633e-16
55,109,-2.8037805093631985e-16,-6.9703651602645133e-16
56,109,-2.9372588686813777e-15,4.8249694446656217e-15
57,109,-1.93707217801648e-15,-3.9367147613564995e-16
58,109,1.7035998339550996e-15,-2.3384439084129991e-15
62,109,1.3752063396320399e-29,-5.1693410806587786e-31
63,109,2.7189530710657168e-30,4.7338906181152754e-30
64,109,-3.0927255142376775e-30,-6.8892557006808093e-30
65,109,4.9247756745046871e-30,2.155093193438776e-31
66,109,2.3346583421728615e-30,2.1220301372952785e-30
67,109,-1.5208032638872392e-30,-3.0686718530341924e-30
80,109,6.2740307649870251e-31,-4.3812363339504697e-31
81,109,2.2766182344784807e-31,-1.3149401628878385e-31
82,109,7.4795026440125231e-32,2.6406011556762109e-31
83,109,3.1370153824935336e-31,-2.1906181669752349e-31
84,109,1.1383091172392399e-31,-6.5747008144391444e-32
85,109,3.739751322006319e-32,1.320300577838112e-31
86,109,1.0163388428891717e-42,2.4269764777781737e-42
87,109,-7.430774139449292e-43,6.8707037450995529e-43
88,109,-2.0115204983568987e-42,-1.5225974082982325e-42
89,109,1.4497350209910218e-43,5.2734443154266796e-44
92,109,1.4516326405231507e-43,2.4277690770665064e-43
93,109,7.1988922914135802,-10.5490603911355
94,109,-16.5726353420431,31.8449841748997
95,109,4.40962243422537,-8.3631655392500797
96,109,4.6951260670863042e-44,2.4159269185129991e-43
100,109,1.6897104364099225e-43,6.1455120282430222e-43
101,109,1.47849663185868e-43,5.3773230247126507e-43
102,109,-2.4392692314153574e-43,2.6704155423083993e-43
103,109,1.6836705123257992e-43,-3.0620732332024319e-43
104,109,-3.0096763259514363e-43,-4.3702697661469853e-43
105,109,-1.1690163911055211e-42,1.3089833081668203e-42
106,109,-1.1436229127290985e-42,-7.938611291316793e-43
107,109,2.7093910235077238e-42,-1.4378666913818835e-42
108,109,-11.998153819022599,17.581767218489301
109,109,27.621058903405221,-53.074973075933222
110,109,-7.3493707237089501,13.938609168471199
111,109,-4.2169340817834176e-43,7.2239283155409327e-43
112,109,1.7075907352667556e-43,-1.7189325584415278e-43
113,109,2.5647008587969874e-42,-7.3794425384164976e-43
114,109,1.4006837711962601e-42,3.4751367051847725e-44
115,109,7.1289074075470809e-43,-1.0465409685838783e-43
116,109,3.9189077004176138e-43,-3.0823046956040756e-43
117,109,-9.0846244679588542e-44,5.2615433891957516e-43
118,109,-2.6936999715741402e-42,4.0769461470381122e-42
119,109,7.8618222155726578e-43,2.8777880737970427e-43
120,109,1.3889911733069459e-42,-2.3670307769409725e-42
121,109,-7.6034043032570535e-16,-3.2970128179650137e-16
122,109,5.7025394540235778e-15,-1.7052613029059975e-15
123,109,-2.0841945459047391e-15,3.9928352217821524e-15
19,110,1.7318186711002199,-4.5681626259895696
20,110,2.93974828948358,-5.5754436928333897
21,110,-8.8765872374412709,19.771899785967602
93,110,2.5977280066503301,-6.8522439389843504
94,110,4.40962243422537,-8.3631655392500797
95,110,-13.314880856161899,29.657849678951401
108,110,-4.3295466777505602,11.420406526833901
109,110,-7.3493707237089501,13.938609168471199
110,110,22.191468093603198,-49.429749170095597
5,111,-1.2598075428818075e-41,3.7018880854900465e-41
11,111,-4.8757487276892215e-48,-1.5952347882731167e-47
12,111,7.4904249703781009e-47,-5.7695502910966871e-47
13,111,-2.1882124555650758e-46,-9.7136693167983288e-48
14,111,2.1263966223696506e-47,8.6195644710116168e-48
15,111,-8.9076395175512397e-48,-3.4043784245866632e-48
16,111,1.4406220206327958e-47,-2.1176219448349499e-47
17,111,-5.6592746921960501e-46,-2.2214931271053848e-46
18,111,-6.1671686846223467e-47,7.5879815083585143e-47
25,111,-2.0632253369965789e-16,1.8975123268254981e-16
35,111,1.0375042558947541e-33,-9.1354963417268397e-34
36,111,1.9129539159166632e-32,-9.8965390967852486e-33
37,111,9.8072324322889627e-34,-8.343839492201716e-34
41,111,3.9614305686686168e-42,5.2291047914453988e-42
42,111,-4.2184438148006617e-32,-1.6518149863865914e-31
43,111,7.3992593730305501e-32,1.6469276205490083e-31
44,111,4.9342450943126391e-32,2.3354873061197191e-32
45,111,-2.4698285385532284e-32,-7.4497459897048557e-32
46,111,-1.7659115129255623e-31,-6.05037550894057e-31
47,111,3.1065941140341018e-21,1.1954792489535524e-21
48,111,4.8178508623674007e-34,-5.8075318186172956e-34
49,111,1.5375763628807308e-37,2.213216701181422e-37
50,111,3.2967779883619019e-32,-6.3424912363887462e-31
51,111,-1.060215348174776e-31,-8.1936172358556825e-31
52,111,-4.6737665818581541e-31,1.2259776975600386e-30
53,111,-4.5453435091996147e-30,2.320915757235418e-30
54,111,-8.3740457118790648e-31,-1.322101226213606e-30
55,111,4.8762338238645428e-31,1.9710777200916698e-30
56,111,-4.1990384646164909e-30,3.74307402790133e-30
57,111,-1.4873020726376515e-30,-2.0880725568608431e-30
58,111,2.6174053499435849e-30,1.7923556279452129e-30
62,111,-7.9227143053850807e-20,-2.011871521212716e-19
63,111,-8.0621884154131324e-20,-2.1321616991194884e-19
64,111,-8.6479969678090124e-20,-2.281607008814029e-19
65,111,-2.693640530406081e-20,-8.1926469418563173e-20
66,111,6.9040974508424163e-16,2.8354204627842349e-16
67,111,-3.110138595197105e-20,-6.9971256642132436e-20
80,111,5.0245880170742611e-15,-4.4091271692820231e-16
81,111,-3.3826874368151972e-15,1.3974026067680474e-15
82,111,-1.9016822784924416e-15,-2.5344083013090504e-15
83,111,2.5122940085371384e-15,-2.2045635846409916e-16
84,111,-1.691343718407598e-15,6.9870130338402165e-16
85,111,-9.5084113924621981e-16,-1.2672041506545319e-15
86,111,-6.858632279173992e-16,6.5295121957480177e-16
87,111,7.6167274004692392e-16,-1.2561221172241344e-15
88,111,1.0394390656009337e-15,2.9178954595903397e-16
89,111,-8.6863646197666415e-16,-6.9298873805985032e-16
92,111,-4.3874467967186926e-16,-1.1321829644849027e-15
96,111,2.2808018886360146e-16,-7.4240772862079798e-16
100,111,-5.8115308827814849e-16,2.9806388952310695e-16
101,111,-5.0850895224338063e-16,2.6080590333271831e-16
102,111,-3.2699618266372713e-14,7.5911838153029933e-15
103,111,3.2458369262388685e-14,-4.1014226898750463e-14
104,111,-1.499936877747502e-14,-5.2077403513287065e-15
105,111,-3.1200943515830448,6.469620234045701
106,111,0.54689010666324078,-1.4425776894816702
107,111,1.5155562718765427,-2.2208548667195798
108,111,-3.9315163927045787e-16,3.6062427749202876e-16
109,111,6.7958397673259719e-46,1.3742499792083469e-45
111,111,9.0482736195908515,-18.761897577152123
112,111,-1.585981309323351,4.1834751640042471
113,111,-4.3951131884419707,6.4404787579887337
114,111,-5.9281792680078,12.292278242355668
115,111,1.0390912026601369,-2.7408975851287503
116,111,2.8795569165654329,-4.2196241814716666
117,111,3.1446138756076002e-16,1.1707293104343217e-15
118,111,-5.8586776969138107e-14,4.2421719910313407e-15
119,111,4.280229040680654e-14,-6.2761691012010673e-14
120,111,-4.2940282249775991e-15,-9.903507571525793e-15
121,111,1.4858281688796362e-46,-4.340369634580708e-47
122,111,2.7121511890491732e-47,1.5674073168107754e-49
123,111,-1.6172144408555613e-46,6.0586425589400858e-47
5,112,1.6907901826982616e-41,-2.530871454970292e-41
